Image file,Pet,Class id,Species id,Breed id
yorkshire_terrier_44_am.jpg,Dog: yorkshire terrier,37,2,25
Ragdoll_205.jpg,Cat: ragdoll,27,1,9
Ragdoll_205_am.jpg,Cat: ragdoll,27,1,9
leonberger_29.jpg,Dog: leonberger,20,2,14
Sphynx_175.jpg,Cat: sphynx,34,1,12
Sphynx_175_am.jpg,Cat: sphynx,34,1,12
beagle_176.jpg,Dog: beagle,5,2,4
Egyptian_Mau_146.jpg,Cat: egyptian mau,12,1,6
english_cocker_spaniel_192.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_192_am.jpg,Dog: english cocker spaniel,13,2,7
Siamese_141.jpg,Cat: siamese,33,1,11
keeshond_160.jpg,Dog: keeshond,19,2,13
keeshond_160_am.jpg,Dog: keeshond,19,2,13
Bombay_13.jpg,Cat: bombay,8,1,4
Bombay_13_am.jpg,Cat: bombay,8,1,4
basset_hound_124.jpg,Dog: basset hound,4,2,3
yorkshire_terrier_83.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_83_am.jpg,Dog: yorkshire terrier,37,2,25
american_pit_bull_terrier_116.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_116_am.jpg,Dog: american pit bull terrier,3,2,2
Ragdoll_154.jpg,Cat: ragdoll,27,1,9
Ragdoll_154_am.jpg,Cat: ragdoll,27,1,9
boxer_113.jpg,Dog: boxer,9,2,5
boxer_113_am.jpg,Dog: boxer,9,2,5
basset_hound_166.jpg,Dog: basset hound,4,2,3
newfoundland_82.jpg,Dog: newfoundland,23,2,16
newfoundland_82_am.jpg,Dog: newfoundland,23,2,16
British_Shorthair_40.jpg,Cat: british shorthair,10,1,5
British_Shorthair_40_am.jpg,Cat: british shorthair,10,1,5
staffordshire_bull_terrier_52.jpg,Dog: staffordshire bull terrier,35,2,23
Bombay_75.jpg,Cat: bombay,8,1,4
leonberger_170.jpg,Dog: leonberger,20,2,14
leonberger_170_am.jpg,Dog: leonberger,20,2,14
Ragdoll_190.jpg,Cat: ragdoll,27,1,9
Ragdoll_190_am.jpg,Cat: ragdoll,27,1,9
Persian_270.jpg,Cat: persian,24,1,8
samoyed_133.jpg,Dog: samoyed,30,2,20
samoyed_133_am.jpg,Dog: samoyed,30,2,20
german_shorthaired_57.jpg,Dog: german shorthaired,15,2,9
american_bulldog_217.jpg,Dog: american bulldog,2,2,1
american_bulldog_217_am.jpg,Dog: american bulldog,2,2,1
basset_hound_157.jpg,Dog: basset hound,4,2,3
saint_bernard_86.jpg,Dog: saint bernard,29,2,19
saint_bernard_86_am.jpg,Dog: saint bernard,29,2,19
boxer_3.jpg,Dog: boxer,9,2,5
Sphynx_48.jpg,Cat: sphynx,34,1,12
Birman_104.jpg,Cat: birman,7,1,3
Birman_104_am.jpg,Cat: birman,7,1,3
Abyssinian_149.jpg,Cat: abyssinian,1,1,1
Maine_Coon_157.jpg,Cat: maine coon,21,1,7
beagle_169.jpg,Dog: beagle,5,2,4
beagle_169_am.jpg,Dog: beagle,5,2,4
Siamese_172.jpg,Cat: siamese,33,1,11
Siamese_172_am.jpg,Cat: siamese,33,1,11
great_pyrenees_189.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_189_am.jpg,Dog: great pyrenees,16,2,10
shiba_inu_95.jpg,Dog: shiba inu,32,2,22
shiba_inu_95_am.jpg,Dog: shiba inu,32,2,22
wheaten_terrier_158.jpg,Dog: wheaten terrier,36,2,24
saint_bernard_167_am.jpg,Dog: saint bernard,29,2,19
chihuahua_31.jpg,Dog: chihuahua,11,2,6
Maine_Coon_17.jpg,Cat: maine coon,21,1,7
Maine_Coon_17_am.jpg,Cat: maine coon,21,1,7
american_bulldog_77.jpg,Dog: american bulldog,2,2,1
american_bulldog_77_am.jpg,Dog: american bulldog,2,2,1
samoyed_127.jpg,Dog: samoyed,30,2,20
samoyed_127_am.jpg,Dog: samoyed,30,2,20
scottish_terrier_2.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_2_am.jpg,Dog: scottish terrier,31,2,21
newfoundland_176.jpg,Dog: newfoundland,23,2,16
newfoundland_176_am.jpg,Dog: newfoundland,23,2,16
samoyed_146.jpg,Dog: samoyed,30,2,20
samoyed_146_am.jpg,Dog: samoyed,30,2,20
scottish_terrier_171.jpg,Dog: scottish terrier,31,2,21
american_pit_bull_terrier_65.jpg,Dog: american pit bull terrier,3,2,2
american_bulldog_125.jpg,Dog: american bulldog,2,2,1
american_bulldog_125_am.jpg,Dog: american bulldog,2,2,1
Bombay_31.jpg,Cat: bombay,8,1,4
Bombay_31_am.jpg,Cat: bombay,8,1,4
newfoundland_83.jpg,Dog: newfoundland,23,2,16
newfoundland_83_am.jpg,Dog: newfoundland,23,2,16
chihuahua_88.jpg,Dog: chihuahua,11,2,6
chihuahua_88_am.jpg,Dog: chihuahua,11,2,6
english_setter_155.jpg,Dog: english setter,14,2,8
miniature_pinscher_59.jpg,Dog: miniature pinscher,22,2,15
Abyssinian_22.jpg,Cat: abyssinian,1,1,1
Birman_177.jpg,Cat: birman,7,1,3
keeshond_39.jpg,Dog: keeshond,19,2,13
keeshond_39_am.jpg,Dog: keeshond,19,2,13
Birman_94.jpg,Cat: birman,7,1,3
Birman_94_am.jpg,Cat: birman,7,1,3
staffordshire_bull_terrier_181.jpg,Dog: staffordshire bull terrier,35,2,23
Bombay_23.jpg,Cat: bombay,8,1,4
wheaten_terrier_144.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_144_am.jpg,Dog: wheaten terrier,36,2,24
Birman_128.jpg,Cat: birman,7,1,3
Egyptian_Mau_122.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_122_am.jpg,Cat: egyptian mau,12,1,6
Sphynx_243.jpg,Cat: sphynx,34,1,12
Persian_136.jpg,Cat: persian,24,1,8
Persian_136_am.jpg,Cat: persian,24,1,8
Birman_27.jpg,Cat: birman,7,1,3
Birman_27_am.jpg,Cat: birman,7,1,3
Bengal_112.jpg,Cat: bengal,6,1,2
Bengal_112_am.jpg,Cat: bengal,6,1,2
scottish_terrier_85.jpg,Dog: scottish terrier,31,2,21
Sphynx_195.jpg,Cat: sphynx,34,1,12
Sphynx_195_am.jpg,Cat: sphynx,34,1,12
american_pit_bull_terrier_98.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_98_am.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_21.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_21_am.jpg,Dog: american pit bull terrier,3,2,2
newfoundland_115.jpg,Dog: newfoundland,23,2,16
Bengal_192.jpg,Cat: bengal,6,1,2
Bengal_192_am.jpg,Cat: bengal,6,1,2
american_pit_bull_terrier_62.jpg,Dog: american pit bull terrier,3,2,2
saint_bernard_36.jpg,Dog: saint bernard,29,2,19
yorkshire_terrier_88.jpg,Dog: yorkshire terrier,37,2,25
american_bulldog_91.jpg,Dog: american bulldog,2,2,1
american_bulldog_91_am.jpg,Dog: american bulldog,2,2,1
german_shorthaired_50.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_50_am.jpg,Dog: german shorthaired,15,2,9
Persian_201.jpg,Cat: persian,24,1,8
Persian_201_am.jpg,Cat: persian,24,1,8
keeshond_151.jpg,Dog: keeshond,19,2,13
keeshond_151_am.jpg,Dog: keeshond,19,2,13
great_pyrenees_172.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_172_am.jpg,Dog: great pyrenees,16,2,10
yorkshire_terrier_121.jpg,Dog: yorkshire terrier,37,2,25
american_pit_bull_terrier_69.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_69_am.jpg,Dog: american pit bull terrier,3,2,2
basset_hound_155.jpg,Dog: basset hound,4,2,3
wheaten_terrier_71.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_71_am.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_159.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_159_am.jpg,Dog: wheaten terrier,36,2,24
Abyssinian_91.jpg,Cat: abyssinian,1,1,1
Abyssinian_91_am.jpg,Cat: abyssinian,1,1,1
saint_bernard_1.jpg,Dog: saint bernard,29,2,19
saint_bernard_1_am.jpg,Dog: saint bernard,29,2,19
basset_hound_14.jpg,Dog: basset hound,4,2,3
basset_hound_14_am.jpg,Dog: basset hound,4,2,3
Ragdoll_187.jpg,Cat: ragdoll,27,1,9
Ragdoll_187_am.jpg,Cat: ragdoll,27,1,9
Bombay_14.jpg,Cat: bombay,8,1,4
Bombay_14_am.jpg,Cat: bombay,8,1,4
english_setter_69.jpg,Dog: english setter,14,2,8
english_setter_69_am.jpg,Dog: english setter,14,2,8
american_pit_bull_terrier_109.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_109_am.jpg,Dog: american pit bull terrier,3,2,2
staffordshire_bull_terrier_202.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_202_am.jpg,Dog: staffordshire bull terrier,35,2,23
pomeranian_161.jpg,Dog: pomeranian,25,2,17
pug_49.jpg,Dog: pug,26,2,18
great_pyrenees_68.jpg,Dog: great pyrenees,16,2,10
Egyptian_Mau_150.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_150_am.jpg,Cat: egyptian mau,12,1,6
english_setter_73.jpg,Dog: english setter,14,2,8
english_setter_73_am.jpg,Dog: english setter,14,2,8
pomeranian_99.jpg,Dog: pomeranian,25,2,17
american_pit_bull_terrier_64.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_64_am.jpg,Dog: american pit bull terrier,3,2,2
shiba_inu_161.jpg,Dog: shiba inu,32,2,22
beagle_5.jpg,Dog: beagle,5,2,4
beagle_5_am.jpg,Dog: beagle,5,2,4
keeshond_93.jpg,Dog: keeshond,19,2,13
yorkshire_terrier_184.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_184_am.jpg,Dog: yorkshire terrier,37,2,25
basset_hound_116.jpg,Dog: basset hound,4,2,3
basset_hound_116_am.jpg,Dog: basset hound,4,2,3
chihuahua_119.jpg,Dog: chihuahua,11,2,6
havanese_185.jpg,Dog: havanese,17,2,11
havanese_185_am.jpg,Dog: havanese,17,2,11
american_bulldog_179.jpg,Dog: american bulldog,2,2,1
pug_71.jpg,Dog: pug,26,2,18
pug_71_am.jpg,Dog: pug,26,2,18
newfoundland_156.jpg,Dog: newfoundland,23,2,16
newfoundland_156_am.jpg,Dog: newfoundland,23,2,16
german_shorthaired_2.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_2_am.jpg,Dog: german shorthaired,15,2,9
wheaten_terrier_30.jpg,Dog: wheaten terrier,36,2,24
chihuahua_72.jpg,Dog: chihuahua,11,2,6
chihuahua_72_am.jpg,Dog: chihuahua,11,2,6
Maine_Coon_83.jpg,Cat: maine coon,21,1,7
samoyed_171.jpg,Dog: samoyed,30,2,20
Russian_Blue_155.jpg,Cat: russian blue,28,1,10
Persian_140.jpg,Cat: persian,24,1,8
staffordshire_bull_terrier_72.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_72_am.jpg,Dog: staffordshire bull terrier,35,2,23
wheaten_terrier_18.jpg,Dog: wheaten terrier,36,2,24
Birman_87.jpg,Cat: birman,7,1,3
japanese_chin_105.jpg,Dog: japanese chin,18,2,12
Maine_Coon_161.jpg,Cat: maine coon,21,1,7
chihuahua_199.jpg,Dog: chihuahua,11,2,6
chihuahua_199_am.jpg,Dog: chihuahua,11,2,6
staffordshire_bull_terrier_66.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_66_am.jpg,Dog: staffordshire bull terrier,35,2,23
pomeranian_75.jpg,Dog: pomeranian,25,2,17
pomeranian_75_am.jpg,Dog: pomeranian,25,2,17
saint_bernard_177.jpg,Dog: saint bernard,29,2,19
saint_bernard_177_am.jpg,Dog: saint bernard,29,2,19
shiba_inu_183.jpg,Dog: shiba inu,32,2,22
Maine_Coon_44.jpg,Cat: maine coon,21,1,7
Maine_Coon_44_am.jpg,Cat: maine coon,21,1,7
pug_184.jpg,Dog: pug,26,2,18
beagle_8.jpg,Dog: beagle,5,2,4
beagle_8_am.jpg,Dog: beagle,5,2,4
shiba_inu_46.jpg,Dog: shiba inu,32,2,22
shiba_inu_46_am.jpg,Dog: shiba inu,32,2,22
yorkshire_terrier_91.jpg,Dog: yorkshire terrier,37,2,25
miniature_pinscher_121.jpg,Dog: miniature pinscher,22,2,15
english_cocker_spaniel_174.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_174_am.jpg,Dog: english cocker spaniel,13,2,7
pomeranian_190.jpg,Dog: pomeranian,25,2,17
pomeranian_190_am.jpg,Dog: pomeranian,25,2,17
great_pyrenees_159.jpg,Dog: great pyrenees,16,2,10
Abyssinian_217.jpg,Cat: abyssinian,1,1,1
chihuahua_61.jpg,Dog: chihuahua,11,2,6
chihuahua_61_am.jpg,Dog: chihuahua,11,2,6
Maine_Coon_272.jpg,Cat: maine coon,21,1,7
Bombay_172.jpg,Cat: bombay,8,1,4
Ragdoll_42.jpg,Cat: ragdoll,27,1,9
Ragdoll_42_am.jpg,Cat: ragdoll,27,1,9
British_Shorthair_107.jpg,Cat: british shorthair,10,1,5
British_Shorthair_107_am.jpg,Cat: british shorthair,10,1,5
havanese_73.jpg,Dog: havanese,17,2,11
havanese_73_am.jpg,Dog: havanese,17,2,11
shiba_inu_83.jpg,Dog: shiba inu,32,2,22
shiba_inu_83_am.jpg,Dog: shiba inu,32,2,22
pomeranian_125.jpg,Dog: pomeranian,25,2,17
Bengal_34.jpg,Cat: bengal,6,1,2
havanese_44.jpg,Dog: havanese,17,2,11
havanese_44_am.jpg,Dog: havanese,17,2,11
basset_hound_8.jpg,Dog: basset hound,4,2,3
basset_hound_8_am.jpg,Dog: basset hound,4,2,3
Persian_43.jpg,Cat: persian,24,1,8
Persian_43_am.jpg,Cat: persian,24,1,8
german_shorthaired_19.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_19_am.jpg,Dog: german shorthaired,15,2,9
american_pit_bull_terrier_183.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_183_am.jpg,Dog: american pit bull terrier,3,2,2
samoyed_67.jpg,Dog: samoyed,30,2,20
samoyed_67_am.jpg,Dog: samoyed,30,2,20
newfoundland_39.jpg,Dog: newfoundland,23,2,16
newfoundland_39_am.jpg,Dog: newfoundland,23,2,16
Sphynx_151.jpg,Cat: sphynx,34,1,12
staffordshire_bull_terrier_26.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_26_am.jpg,Dog: staffordshire bull terrier,35,2,23
basset_hound_113.jpg,Dog: basset hound,4,2,3
american_pit_bull_terrier_11.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_11_am.jpg,Dog: american pit bull terrier,3,2,2
havanese_53.jpg,Dog: havanese,17,2,11
havanese_53_am.jpg,Dog: havanese,17,2,11
basset_hound_6.jpg,Dog: basset hound,4,2,3
basset_hound_6_am.jpg,Dog: basset hound,4,2,3
miniature_pinscher_101.jpg,Dog: miniature pinscher,22,2,15
great_pyrenees_63.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_63_am.jpg,Dog: great pyrenees,16,2,10
Bengal_178.jpg,Cat: bengal,6,1,2
newfoundland_49.jpg,Dog: newfoundland,23,2,16
great_pyrenees_2.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_2_am.jpg,Dog: great pyrenees,16,2,10
Bengal_196.jpg,Cat: bengal,6,1,2
Bengal_196_am.jpg,Cat: bengal,6,1,2
basset_hound_123.jpg,Dog: basset hound,4,2,3
Sphynx_160.jpg,Cat: sphynx,34,1,12
saint_bernard_93.jpg,Dog: saint bernard,29,2,19
saint_bernard_93_am.jpg,Dog: saint bernard,29,2,19
Sphynx_4.jpg,Cat: sphynx,34,1,12
Egyptian_Mau_101.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_101_am.jpg,Cat: egyptian mau,12,1,6
american_bulldog_92.jpg,Dog: american bulldog,2,2,1
american_bulldog_92_am.jpg,Dog: american bulldog,2,2,1
german_shorthaired_47.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_47_am.jpg,Dog: german shorthaired,15,2,9
Abyssinian_143.jpg,Cat: abyssinian,1,1,1
Abyssinian_143_am.jpg,Cat: abyssinian,1,1,1
newfoundland_74.jpg,Dog: newfoundland,23,2,16
newfoundland_74_am.jpg,Dog: newfoundland,23,2,16
Bombay_217.jpg,Cat: bombay,8,1,4
Bombay_217_am.jpg,Cat: bombay,8,1,4
basset_hound_70.jpg,Dog: basset hound,4,2,3
basset_hound_70_am.jpg,Dog: basset hound,4,2,3
staffordshire_bull_terrier_73.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_38.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_38_am.jpg,Dog: staffordshire bull terrier,35,2,23
basset_hound_37.jpg,Dog: basset hound,4,2,3
basset_hound_37_am.jpg,Dog: basset hound,4,2,3
wheaten_terrier_162.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_162_am.jpg,Dog: wheaten terrier,36,2,24
american_pit_bull_terrier_39.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_39_am.jpg,Dog: american pit bull terrier,3,2,2
great_pyrenees_61.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_198.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_198_am.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_190.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_190_am.jpg,Dog: great pyrenees,16,2,10
basset_hound_183.jpg,Dog: basset hound,4,2,3
Ragdoll_204.jpg,Cat: ragdoll,27,1,9
Ragdoll_204_am.jpg,Cat: ragdoll,27,1,9
chihuahua_147.jpg,Dog: chihuahua,11,2,6
chihuahua_147_am.jpg,Dog: chihuahua,11,2,6
Persian_51.jpg,Cat: persian,24,1,8
Persian_51_am.jpg,Cat: persian,24,1,8
scottish_terrier_168_am.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_97.jpg,Dog: scottish terrier,31,2,21
Sphynx_166.jpg,Cat: sphynx,34,1,12
Sphynx_166_am.jpg,Cat: sphynx,34,1,12
basset_hound_88.jpg,Dog: basset hound,4,2,3
basset_hound_88_am.jpg,Dog: basset hound,4,2,3
yorkshire_terrier_194.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_194_am.jpg,Dog: yorkshire terrier,37,2,25
miniature_pinscher_81.jpg,Dog: miniature pinscher,22,2,15
shiba_inu_66.jpg,Dog: shiba inu,32,2,22
Ragdoll_57.jpg,Cat: ragdoll,27,1,9
Ragdoll_57_am.jpg,Cat: ragdoll,27,1,9
samoyed_104.jpg,Dog: samoyed,30,2,20
British_Shorthair_159.jpg,Cat: british shorthair,10,1,5
British_Shorthair_159_am.jpg,Cat: british shorthair,10,1,5
havanese_90.jpg,Dog: havanese,17,2,11
havanese_90_am.jpg,Dog: havanese,17,2,11
wheaten_terrier_78.jpg,Dog: wheaten terrier,36,2,24
japanese_chin_48.jpg,Dog: japanese chin,18,2,12
japanese_chin_48_am.jpg,Dog: japanese chin,18,2,12
wheaten_terrier_57.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_57_am.jpg,Dog: wheaten terrier,36,2,24
boxer_21.jpg,Dog: boxer,9,2,5
boxer_21_am.jpg,Dog: boxer,9,2,5
Russian_Blue_97.jpg,Cat: russian blue,28,1,10
english_cocker_spaniel_8.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_8_am.jpg,Dog: english cocker spaniel,13,2,7
keeshond_28.jpg,Dog: keeshond,19,2,13
keeshond_28_am.jpg,Dog: keeshond,19,2,13
saint_bernard_66.jpg,Dog: saint bernard,29,2,19
saint_bernard_66_am.jpg,Dog: saint bernard,29,2,19
basset_hound_154.jpg,Dog: basset hound,4,2,3
yorkshire_terrier_6.jpg,Dog: yorkshire terrier,37,2,25
japanese_chin_150.jpg,Dog: japanese chin,18,2,12
havanese_198.jpg,Dog: havanese,17,2,11
havanese_198_am.jpg,Dog: havanese,17,2,11
german_shorthaired_53.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_53_am.jpg,Dog: german shorthaired,15,2,9
japanese_chin_178.jpg,Dog: japanese chin,18,2,12
japanese_chin_178_am.jpg,Dog: japanese chin,18,2,12
Ragdoll_8.jpg,Cat: ragdoll,27,1,9
Ragdoll_8_am.jpg,Cat: ragdoll,27,1,9
keeshond_26.jpg,Dog: keeshond,19,2,13
keeshond_26_am.jpg,Dog: keeshond,19,2,13
great_pyrenees_78.jpg,Dog: great pyrenees,16,2,10
japanese_chin_79.jpg,Dog: japanese chin,18,2,12
japanese_chin_79_am.jpg,Dog: japanese chin,18,2,12
pug_122.jpg,Dog: pug,26,2,18
leonberger_160.jpg,Dog: leonberger,20,2,14
pug_25.jpg,Dog: pug,26,2,18
pug_25_am.jpg,Dog: pug,26,2,18
samoyed_132.jpg,Dog: samoyed,30,2,20
pomeranian_35.jpg,Dog: pomeranian,25,2,17
pomeranian_35_am.jpg,Dog: pomeranian,25,2,17
leonberger_123.jpg,Dog: leonberger,20,2,14
leonberger_123_am.jpg,Dog: leonberger,20,2,14
boxer_13.jpg,Dog: boxer,9,2,5
boxer_13_am.jpg,Dog: boxer,9,2,5
Abyssinian_164.jpg,Cat: abyssinian,1,1,1
Sphynx_108.jpg,Cat: sphynx,34,1,12
Sphynx_108_am.jpg,Cat: sphynx,34,1,12
english_cocker_spaniel_110.jpg,Dog: english cocker spaniel,13,2,7
basset_hound_161.jpg,Dog: basset hound,4,2,3
basset_hound_161_am.jpg,Dog: basset hound,4,2,3
great_pyrenees_65.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_65_am.jpg,Dog: great pyrenees,16,2,10
Sphynx_232.jpg,Cat: sphynx,34,1,12
Sphynx_232_am.jpg,Cat: sphynx,34,1,12
german_shorthaired_125.jpg,Dog: german shorthaired,15,2,9
american_pit_bull_terrier_120_am.jpg,Dog: american pit bull terrier,3,2,2
american_bulldog_43.jpg,Dog: american bulldog,2,2,1
american_bulldog_43_am.jpg,Dog: american bulldog,2,2,1
yorkshire_terrier_148.jpg,Dog: yorkshire terrier,37,2,25
german_shorthaired_41.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_41_am.jpg,Dog: german shorthaired,15,2,9
keeshond_121.jpg,Dog: keeshond,19,2,13
keeshond_121_am.jpg,Dog: keeshond,19,2,13
boxer_55.jpg,Dog: boxer,9,2,5
boxer_55_am.jpg,Dog: boxer,9,2,5
japanese_chin_102.jpg,Dog: japanese chin,18,2,12
japanese_chin_102_am.jpg,Dog: japanese chin,18,2,12
Birman_178.jpg,Cat: birman,7,1,3
Birman_178_am.jpg,Cat: birman,7,1,3
Birman_183.jpg,Cat: birman,7,1,3
chihuahua_111.jpg,Dog: chihuahua,11,2,6
chihuahua_111_am.jpg,Dog: chihuahua,11,2,6
keeshond_87_am.jpg,Dog: keeshond,19,2,13
Abyssinian_185.jpg,Cat: abyssinian,1,1,1
Abyssinian_185_am.jpg,Cat: abyssinian,1,1,1
Sphynx_244.jpg,Cat: sphynx,34,1,12
Sphynx_244_am.jpg,Cat: sphynx,34,1,12
scottish_terrier_95.jpg,Dog: scottish terrier,31,2,21
staffordshire_bull_terrier_176.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_159.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_159_am.jpg,Dog: staffordshire bull terrier,35,2,23
Russian_Blue_201.jpg,Cat: russian blue,28,1,10
Russian_Blue_201_am.jpg,Cat: russian blue,28,1,10
Bombay_188.jpg,Cat: bombay,8,1,4
Bombay_188_am.jpg,Cat: bombay,8,1,4
Abyssinian_144.jpg,Cat: abyssinian,1,1,1
Abyssinian_144_am.jpg,Cat: abyssinian,1,1,1
havanese_117.jpg,Dog: havanese,17,2,11
english_setter_113.jpg,Dog: english setter,14,2,8
english_setter_113_am.jpg,Dog: english setter,14,2,8
scottish_terrier_69.jpg,Dog: scottish terrier,31,2,21
Siamese_139.jpg,Cat: siamese,33,1,11
basset_hound_152.jpg,Dog: basset hound,4,2,3
basset_hound_152_am.jpg,Dog: basset hound,4,2,3
japanese_chin_188.jpg,Dog: japanese chin,18,2,12
pug_140.jpg,Dog: pug,26,2,18
scottish_terrier_41.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_41_am.jpg,Dog: scottish terrier,31,2,21
american_pit_bull_terrier_77.jpg,Dog: american pit bull terrier,3,2,2
saint_bernard_82.jpg,Dog: saint bernard,29,2,19
saint_bernard_82_am.jpg,Dog: saint bernard,29,2,19
great_pyrenees_8.jpg,Dog: great pyrenees,16,2,10
Russian_Blue_57_am.jpg,Cat: russian blue,28,1,10
german_shorthaired_24.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_24_am.jpg,Dog: german shorthaired,15,2,9
saint_bernard_158.jpg,Dog: saint bernard,29,2,19
saint_bernard_158_am.jpg,Dog: saint bernard,29,2,19
Bombay_146.jpg,Cat: bombay,8,1,4
pomeranian_43.jpg,Dog: pomeranian,25,2,17
great_pyrenees_75.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_75_am.jpg,Dog: great pyrenees,16,2,10
boxer_165.jpg,Dog: boxer,9,2,5
boxer_165_am.jpg,Dog: boxer,9,2,5
english_cocker_spaniel_52.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_52_am.jpg,Dog: english cocker spaniel,13,2,7
Bombay_22.jpg,Cat: bombay,8,1,4
Bombay_22_am.jpg,Cat: bombay,8,1,4
english_setter_52.jpg,Dog: english setter,14,2,8
english_setter_52_am.jpg,Dog: english setter,14,2,8
saint_bernard_78.jpg,Dog: saint bernard,29,2,19
Maine_Coon_267.jpg,Cat: maine coon,21,1,7
Maine_Coon_267_am.jpg,Cat: maine coon,21,1,7
basset_hound_15.jpg,Dog: basset hound,4,2,3
basset_hound_15_am.jpg,Dog: basset hound,4,2,3
Bombay_202.jpg,Cat: bombay,8,1,4
pomeranian_171.jpg,Dog: pomeranian,25,2,17
pomeranian_171_am.jpg,Dog: pomeranian,25,2,17
german_shorthaired_139.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_164.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_164_am.jpg,Dog: german shorthaired,15,2,9
saint_bernard_152.jpg,Dog: saint bernard,29,2,19
Birman_15.jpg,Cat: birman,7,1,3
Russian_Blue_122.jpg,Cat: russian blue,28,1,10
Russian_Blue_122_am.jpg,Cat: russian blue,28,1,10
Birman_187.jpg,Cat: birman,7,1,3
Birman_187_am.jpg,Cat: birman,7,1,3
Egyptian_Mau_77.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_77_am.jpg,Cat: egyptian mau,12,1,6
Sphynx_98.jpg,Cat: sphynx,34,1,12
Sphynx_98_am.jpg,Cat: sphynx,34,1,12
shiba_inu_65.jpg,Dog: shiba inu,32,2,22
shiba_inu_65_am.jpg,Dog: shiba inu,32,2,22
english_setter_105.jpg,Dog: english setter,14,2,8
japanese_chin_144.jpg,Dog: japanese chin,18,2,12
Sphynx_114.jpg,Cat: sphynx,34,1,12
Sphynx_114_am.jpg,Cat: sphynx,34,1,12
basset_hound_187.jpg,Dog: basset hound,4,2,3
beagle_128.jpg,Dog: beagle,5,2,4
havanese_108.jpg,Dog: havanese,17,2,11
havanese_108_am.jpg,Dog: havanese,17,2,11
Abyssinian_156.jpg,Cat: abyssinian,1,1,1
Abyssinian_19.jpg,Cat: abyssinian,1,1,1
shiba_inu_31.jpg,Dog: shiba inu,32,2,22
