,Image file,Pet,Class id,Species id,Breed id
1387,shiba_inu_118_am.jpg,Dog: shiba inu,32,2,22
1388,american_pit_bull_terrier_54.jpg,Dog: american pit bull terrier,3,2,2
1389,american_pit_bull_terrier_54_am.jpg,Dog: american pit bull terrier,3,2,2
1390,chihuahua_181_am.jpg,Dog: chihuahua,11,2,6
1391,Egyptian_Mau_212.jpg,Cat: egyptian mau,12,1,6
1392,Egyptian_Mau_212_am.jpg,Cat: egyptian mau,12,1,6
1393,Egyptian_Mau_160.jpg,Cat: egyptian mau,12,1,6
1394,Egyptian_Mau_160_am.jpg,Cat: egyptian mau,12,1,6
1395,keeshond_8_am.jpg,Dog: keeshond,19,2,13
1396,scottish_terrier_137.jpg,Dog: scottish terrier,31,2,21
1397,scottish_terrier_137_am.jpg,Dog: scottish terrier,31,2,21
1398,shiba_inu_209.jpg,Dog: shiba inu,32,2,22
1399,shiba_inu_209_am.jpg,Dog: shiba inu,32,2,22
1400,chihuahua_99.jpg,Dog: chihuahua,11,2,6
1401,chihuahua_99_am.jpg,Dog: chihuahua,11,2,6
1402,saint_bernard_114_am.jpg,Dog: saint bernard,29,2,19
1403,wheaten_terrier_148_am.jpg,Dog: wheaten terrier,36,2,24
1404,Bengal_47_am.jpg,Cat: bengal,6,1,2
1405,Sphynx_29.jpg,Cat: sphynx,34,1,12
1406,Sphynx_29_am.jpg,Cat: sphynx,34,1,12
1407,Egyptian_Mau_142_am.jpg,Cat: egyptian mau,12,1,6
1408,chihuahua_140.jpg,Dog: chihuahua,11,2,6
1409,chihuahua_140_am.jpg,Dog: chihuahua,11,2,6
1410,pug_148.jpg,Dog: pug,26,2,18
1411,pug_148_am.jpg,Dog: pug,26,2,18
1412,english_setter_164_am.jpg,Dog: english setter,14,2,8
1413,Egyptian_Mau_114.jpg,Cat: egyptian mau,12,1,6
1414,Egyptian_Mau_114_am.jpg,Cat: egyptian mau,12,1,6
1415,Siamese_187.jpg,Cat: siamese,33,1,11
1416,Siamese_187_am.jpg,Cat: siamese,33,1,11
1417,pug_99.jpg,Dog: pug,26,2,18
1418,pug_99_am.jpg,Dog: pug,26,2,18
1419,Birman_186.jpg,Cat: birman,7,1,3
1420,Birman_186_am.jpg,Cat: birman,7,1,3
1421,american_bulldog_63.jpg,Dog: american bulldog,2,2,1
1422,american_bulldog_63_am.jpg,Dog: american bulldog,2,2,1
1423,staffordshire_bull_terrier_175.jpg,Dog: staffordshire bull terrier,35,2,23
1424,staffordshire_bull_terrier_175_am.jpg,Dog: staffordshire bull terrier,35,2,23
1425,British_Shorthair_39.jpg,Cat: british shorthair,10,1,5
1426,British_Shorthair_39_am.jpg,Cat: british shorthair,10,1,5
1427,chihuahua_113.jpg,Dog: chihuahua,11,2,6
1428,chihuahua_113_am.jpg,Dog: chihuahua,11,2,6
1429,staffordshire_bull_terrier_162_am.jpg,Dog: staffordshire bull terrier,35,2,23
1430,Birman_152_am.jpg,Cat: birman,7,1,3
1431,scottish_terrier_147.jpg,Dog: scottish terrier,31,2,21
1432,scottish_terrier_147_am.jpg,Dog: scottish terrier,31,2,21
1433,basset_hound_159.jpg,Dog: basset hound,4,2,3
1434,basset_hound_159_am.jpg,Dog: basset hound,4,2,3
1435,Siamese_148_am.jpg,Cat: siamese,33,1,11
1436,Abyssinian_210.jpg,Cat: abyssinian,1,1,1
1437,Abyssinian_210_am.jpg,Cat: abyssinian,1,1,1
1438,havanese_111_am.jpg,Dog: havanese,17,2,11
1439,great_pyrenees_49.jpg,Dog: great pyrenees,16,2,10
1440,great_pyrenees_49_am.jpg,Dog: great pyrenees,16,2,10
1441,leonberger_111.jpg,Dog: leonberger,20,2,14
1442,leonberger_111_am.jpg,Dog: leonberger,20,2,14
1443,samoyed_102_am.jpg,Dog: samoyed,30,2,20
1444,japanese_chin_64.jpg,Dog: japanese chin,18,2,12
1445,keeshond_1_am.jpg,Dog: keeshond,19,2,13
1446,pomeranian_4_am.jpg,Dog: pomeranian,25,2,17
1447,staffordshire_bull_terrier_35_am.jpg,Dog: staffordshire bull terrier,35,2,23
1448,basset_hound_59_am.jpg,Dog: basset hound,4,2,3
1449,beagle_70.jpg,Dog: beagle,5,2,4
1450,beagle_70_am.jpg,Dog: beagle,5,2,4
1451,german_shorthaired_152.jpg,Dog: german shorthaired,15,2,9
1452,german_shorthaired_152_am.jpg,Dog: german shorthaired,15,2,9
1453,pomeranian_74_am.jpg,Dog: pomeranian,25,2,17
1454,miniature_pinscher_88_am.jpg,Dog: miniature pinscher,22,2,15
1455,British_Shorthair_32.jpg,Cat: british shorthair,10,1,5
1456,British_Shorthair_32_am.jpg,Cat: british shorthair,10,1,5
1457,samoyed_103.jpg,Dog: samoyed,30,2,20
1458,samoyed_103_am.jpg,Dog: samoyed,30,2,20
1459,german_shorthaired_172.jpg,Dog: german shorthaired,15,2,9
1460,german_shorthaired_172_am.jpg,Dog: german shorthaired,15,2,9
1461,Russian_Blue_60.jpg,Cat: russian blue,28,1,10
1462,Russian_Blue_60_am.jpg,Cat: russian blue,28,1,10
1463,keeshond_197.jpg,Dog: keeshond,19,2,13
1464,keeshond_197_am.jpg,Dog: keeshond,19,2,13
1465,Bombay_82.jpg,Cat: bombay,8,1,4
1466,Bombay_82_am.jpg,Cat: bombay,8,1,4
1467,english_cocker_spaniel_31_am.jpg,Dog: english cocker spaniel,13,2,7
1468,american_bulldog_134_am.jpg,Dog: american bulldog,2,2,1
1469,miniature_pinscher_37_am.jpg,Dog: miniature pinscher,22,2,15
1470,Russian_Blue_102.jpg,Cat: russian blue,28,1,10
1471,Russian_Blue_102_am.jpg,Cat: russian blue,28,1,10
1472,pomeranian_77.jpg,Dog: pomeranian,25,2,17
1473,pomeranian_77_am.jpg,Dog: pomeranian,25,2,17
1474,leonberger_71.jpg,Dog: leonberger,20,2,14
1475,leonberger_10_am.jpg,Dog: leonberger,20,2,14
1476,pomeranian_95.jpg,Dog: pomeranian,25,2,17
1477,pomeranian_95_am.jpg,Dog: pomeranian,25,2,17
1478,staffordshire_bull_terrier_135.jpg,Dog: staffordshire bull terrier,35,2,23
1479,staffordshire_bull_terrier_135_am.jpg,Dog: staffordshire bull terrier,35,2,23
1480,leonberger_68_am.jpg,Dog: leonberger,20,2,14
1481,scottish_terrier_162.jpg,Dog: scottish terrier,31,2,21
1482,scottish_terrier_162_am.jpg,Dog: scottish terrier,31,2,21
1483,basset_hound_198_am.jpg,Dog: basset hound,4,2,3
1484,staffordshire_bull_terrier_184_am.jpg,Dog: staffordshire bull terrier,35,2,23
1485,basset_hound_62.jpg,Dog: basset hound,4,2,3
1486,basset_hound_62_am.jpg,Dog: basset hound,4,2,3
1487,Maine_Coon_142_am.jpg,Cat: maine coon,21,1,7
1488,english_cocker_spaniel_161_am.jpg,Dog: english cocker spaniel,13,2,7
1489,pomeranian_98.jpg,Dog: pomeranian,25,2,17
1490,Siamese_48.jpg,Cat: siamese,33,1,11
1491,havanese_145_am.jpg,Dog: havanese,17,2,11
1492,pug_86.jpg,Dog: pug,26,2,18
1493,pug_86_am.jpg,Dog: pug,26,2,18
1494,leonberger_146_am.jpg,Dog: leonberger,20,2,14
1495,pomeranian_162.jpg,Dog: pomeranian,25,2,17
1496,pomeranian_162_am.jpg,Dog: pomeranian,25,2,17
1497,pomeranian_127.jpg,Dog: pomeranian,25,2,17
1498,pomeranian_127_am.jpg,Dog: pomeranian,25,2,17
1499,leonberger_37.jpg,Dog: leonberger,20,2,14
1500,leonberger_37_am.jpg,Dog: leonberger,20,2,14
1501,great_pyrenees_108.jpg,Dog: great pyrenees,16,2,10
1502,great_pyrenees_108_am.jpg,Dog: great pyrenees,16,2,10
1503,miniature_pinscher_166.jpg,Dog: miniature pinscher,22,2,15
1504,miniature_pinscher_166_am.jpg,Dog: miniature pinscher,22,2,15
1505,Birman_92.jpg,Cat: birman,7,1,3
1506,Birman_92_am.jpg,Cat: birman,7,1,3
1507,Bengal_113.jpg,Cat: bengal,6,1,2
1508,Bengal_113_am.jpg,Cat: bengal,6,1,2
1509,British_Shorthair_26.jpg,Cat: british shorthair,10,1,5
1510,British_Shorthair_26_am.jpg,Cat: british shorthair,10,1,5
1511,great_pyrenees_67.jpg,Dog: great pyrenees,16,2,10
1512,great_pyrenees_67_am.jpg,Dog: great pyrenees,16,2,10
1513,Sphynx_186.jpg,Cat: sphynx,34,1,12
1514,Sphynx_186_am.jpg,Cat: sphynx,34,1,12
1515,wheaten_terrier_112.jpg,Dog: wheaten terrier,36,2,24
1516,wheaten_terrier_112_am.jpg,Dog: wheaten terrier,36,2,24
1517,great_pyrenees_58.jpg,Dog: great pyrenees,16,2,10
1518,great_pyrenees_58_am.jpg,Dog: great pyrenees,16,2,10
1519,saint_bernard_53.jpg,Dog: saint bernard,29,2,19
1520,saint_bernard_53_am.jpg,Dog: saint bernard,29,2,19
1521,keeshond_157.jpg,Dog: keeshond,19,2,13
1522,keeshond_157_am.jpg,Dog: keeshond,19,2,13
1523,Maine_Coon_204.jpg,Cat: maine coon,21,1,7
1524,Maine_Coon_204_am.jpg,Cat: maine coon,21,1,7
1525,american_pit_bull_terrier_132_am.jpg,Dog: american pit bull terrier,3,2,2
1526,saint_bernard_92_am.jpg,Dog: saint bernard,29,2,19
1527,Siamese_145.jpg,Cat: siamese,33,1,11
1528,Siamese_145_am.jpg,Cat: siamese,33,1,11
1529,yorkshire_terrier_125.jpg,Dog: yorkshire terrier,37,2,25
1530,yorkshire_terrier_125_am.jpg,Dog: yorkshire terrier,37,2,25
1531,beagle_73.jpg,Dog: beagle,5,2,4
1532,beagle_73_am.jpg,Dog: beagle,5,2,4
1533,english_setter_53_am.jpg,Dog: english setter,14,2,8
1534,Siamese_112.jpg,Cat: siamese,33,1,11
1535,Siamese_112_am.jpg,Cat: siamese,33,1,11
1536,pug_46.jpg,Dog: pug,26,2,18
1537,pug_46_am.jpg,Dog: pug,26,2,18
1538,basset_hound_90_am.jpg,Dog: basset hound,4,2,3
1539,samoyed_93_am.jpg,Dog: samoyed,30,2,20
1540,basset_hound_10.jpg,Dog: basset hound,4,2,3
1541,basset_hound_10_am.jpg,Dog: basset hound,4,2,3
1542,chihuahua_8_am.jpg,Dog: chihuahua,11,2,6
1543,Abyssinian_106_am.jpg,Cat: abyssinian,1,1,1
1544,miniature_pinscher_1.jpg,Dog: miniature pinscher,22,2,15
1545,miniature_pinscher_1_am.jpg,Dog: miniature pinscher,22,2,15
1546,Egyptian_Mau_48.jpg,Cat: egyptian mau,12,1,6
1547,Egyptian_Mau_48_am.jpg,Cat: egyptian mau,12,1,6
1548,boxer_8.jpg,Dog: boxer,9,2,5
1549,boxer_8_am.jpg,Dog: boxer,9,2,5
1550,miniature_pinscher_60.jpg,Dog: miniature pinscher,22,2,15
1551,miniature_pinscher_60_am.jpg,Dog: miniature pinscher,22,2,15
1552,american_pit_bull_terrier_15.jpg,Dog: american pit bull terrier,3,2,2
1553,american_pit_bull_terrier_15_am.jpg,Dog: american pit bull terrier,3,2,2
1554,Bengal_84.jpg,Cat: bengal,6,1,2
1555,Bengal_84_am.jpg,Cat: bengal,6,1,2
1556,Sphynx_168_am.jpg,Cat: sphynx,34,1,12
1557,newfoundland_127.jpg,Dog: newfoundland,23,2,16
1558,newfoundland_127_am.jpg,Dog: newfoundland,23,2,16
1559,Egyptian_Mau_14_am.jpg,Cat: egyptian mau,12,1,6
1560,samoyed_95_am.jpg,Dog: samoyed,30,2,20
1561,japanese_chin_158.jpg,Dog: japanese chin,18,2,12
1562,japanese_chin_158_am.jpg,Dog: japanese chin,18,2,12
1563,yorkshire_terrier_139.jpg,Dog: yorkshire terrier,37,2,25
1564,yorkshire_terrier_139_am.jpg,Dog: yorkshire terrier,37,2,25
1565,english_cocker_spaniel_199.jpg,Dog: english cocker spaniel,13,2,7
1566,english_cocker_spaniel_199_am.jpg,Dog: english cocker spaniel,13,2,7
1567,newfoundland_38_am.jpg,Dog: newfoundland,23,2,16
1568,keeshond_139.jpg,Dog: keeshond,19,2,13
1569,keeshond_139_am.jpg,Dog: keeshond,19,2,13
1570,Maine_Coon_168_am.jpg,Cat: maine coon,21,1,7
1571,american_pit_bull_terrier_72.jpg,Dog: american pit bull terrier,3,2,2
1572,american_pit_bull_terrier_72_am.jpg,Dog: american pit bull terrier,3,2,2
1573,wheaten_terrier_142.jpg,Dog: wheaten terrier,36,2,24
1574,wheaten_terrier_142_am.jpg,Dog: wheaten terrier,36,2,24
1575,Egyptian_Mau_219.jpg,Cat: egyptian mau,12,1,6
1576,Egyptian_Mau_219_am.jpg,Cat: egyptian mau,12,1,6
1577,Siamese_43.jpg,Cat: siamese,33,1,11
1578,Siamese_43_am.jpg,Cat: siamese,33,1,11
1579,Birman_148.jpg,Cat: birman,7,1,3
1580,Birman_148_am.jpg,Cat: birman,7,1,3
1581,english_cocker_spaniel_93_am.jpg,Dog: english cocker spaniel,13,2,7
1582,Bengal_151_am.jpg,Cat: bengal,6,1,2
1583,chihuahua_81.jpg,Dog: chihuahua,11,2,6
1584,chihuahua_81_am.jpg,Dog: chihuahua,11,2,6
1585,beagle_138.jpg,Dog: beagle,5,2,4
1586,beagle_138_am.jpg,Dog: beagle,5,2,4
1587,german_shorthaired_127_am.jpg,Dog: german shorthaired,15,2,9
1588,Abyssinian_153.jpg,Cat: abyssinian,1,1,1
1589,Abyssinian_153_am.jpg,Cat: abyssinian,1,1,1
1590,pug_29.jpg,Dog: pug,26,2,18
1591,pug_29_am.jpg,Dog: pug,26,2,18
1592,Abyssinian_97.jpg,Cat: abyssinian,1,1,1
1593,Abyssinian_97_am.jpg,Cat: abyssinian,1,1,1
1594,american_bulldog_108.jpg,Dog: american bulldog,2,2,1
1595,american_bulldog_108_am.jpg,Dog: american bulldog,2,2,1
1596,english_setter_31.jpg,Dog: english setter,14,2,8
1597,english_setter_31_am.jpg,Dog: english setter,14,2,8
1598,scottish_terrier_82_am.jpg,Dog: scottish terrier,31,2,21
1599,keeshond_104.jpg,Dog: keeshond,19,2,13
1600,keeshond_104_am.jpg,Dog: keeshond,19,2,13
1601,staffordshire_bull_terrier_1_am.jpg,Dog: staffordshire bull terrier,35,2,23
1602,Maine_Coon_91.jpg,Cat: maine coon,21,1,7
1603,Maine_Coon_91_am.jpg,Cat: maine coon,21,1,7
1604,staffordshire_bull_terrier_10.jpg,Dog: staffordshire bull terrier,35,2,23
1605,staffordshire_bull_terrier_10_am.jpg,Dog: staffordshire bull terrier,35,2,23
1606,Sphynx_231.jpg,Cat: sphynx,34,1,12
1607,Sphynx_231_am.jpg,Cat: sphynx,34,1,12
1608,yorkshire_terrier_138.jpg,Dog: yorkshire terrier,37,2,25
1609,yorkshire_terrier_138_am.jpg,Dog: yorkshire terrier,37,2,25
1610,havanese_94.jpg,Dog: havanese,17,2,11
1611,havanese_94_am.jpg,Dog: havanese,17,2,11
1612,pug_145.jpg,Dog: pug,26,2,18
1613,pug_145_am.jpg,Dog: pug,26,2,18
1614,pug_67.jpg,Dog: pug,26,2,18
1615,pug_67_am.jpg,Dog: pug,26,2,18
1616,miniature_pinscher_74.jpg,Dog: miniature pinscher,22,2,15
1617,miniature_pinscher_74_am.jpg,Dog: miniature pinscher,22,2,15
1618,yorkshire_terrier_160.jpg,Dog: yorkshire terrier,37,2,25
1619,keeshond_47.jpg,Dog: keeshond,19,2,13
1620,keeshond_47_am.jpg,Dog: keeshond,19,2,13
1621,american_pit_bull_terrier_203.jpg,Dog: american pit bull terrier,3,2,2
1622,american_pit_bull_terrier_203_am.jpg,Dog: american pit bull terrier,3,2,2
1623,Ragdoll_9.jpg,Cat: ragdoll,27,1,9
1624,Ragdoll_9_am.jpg,Cat: ragdoll,27,1,9
1625,Egyptian_Mau_115.jpg,Cat: egyptian mau,12,1,6
1626,Egyptian_Mau_115_am.jpg,Cat: egyptian mau,12,1,6
1627,Persian_143.jpg,Cat: persian,24,1,8
1628,Persian_143_am.jpg,Cat: persian,24,1,8
1629,american_bulldog_177.jpg,Dog: american bulldog,2,2,1
1630,american_bulldog_177_am.jpg,Dog: american bulldog,2,2,1
1631,basset_hound_51.jpg,Dog: basset hound,4,2,3
1632,basset_hound_51_am.jpg,Dog: basset hound,4,2,3
1633,basset_hound_129_am.jpg,Dog: basset hound,4,2,3
1634,newfoundland_144_am.jpg,Dog: newfoundland,23,2,16
1635,german_shorthaired_98.jpg,Dog: german shorthaired,15,2,9
1636,german_shorthaired_98_am.jpg,Dog: german shorthaired,15,2,9
1637,British_Shorthair_125.jpg,Cat: british shorthair,10,1,5
1638,British_Shorthair_125_am.jpg,Cat: british shorthair,10,1,5
1639,Persian_133.jpg,Cat: persian,24,1,8
1640,Persian_133_am.jpg,Cat: persian,24,1,8
1641,Ragdoll_10_am.jpg,Cat: ragdoll,27,1,9
1642,Russian_Blue_178.jpg,Cat: russian blue,28,1,10
1643,Russian_Blue_178_am.jpg,Cat: russian blue,28,1,10
1644,staffordshire_bull_terrier_28.jpg,Dog: staffordshire bull terrier,35,2,23
1645,staffordshire_bull_terrier_28_am.jpg,Dog: staffordshire bull terrier,35,2,23
1646,staffordshire_bull_terrier_37.jpg,Dog: staffordshire bull terrier,35,2,23
1647,staffordshire_bull_terrier_37_am.jpg,Dog: staffordshire bull terrier,35,2,23
1648,Bengal_72_am.jpg,Cat: bengal,6,1,2
1649,Bombay_105_am.jpg,Cat: bombay,8,1,4
1650,american_pit_bull_terrier_28.jpg,Dog: american pit bull terrier,3,2,2
1651,american_pit_bull_terrier_28_am.jpg,Dog: american pit bull terrier,3,2,2
1652,Egyptian_Mau_134.jpg,Cat: egyptian mau,12,1,6
1653,Egyptian_Mau_134_am.jpg,Cat: egyptian mau,12,1,6
1654,american_bulldog_180.jpg,Dog: american bulldog,2,2,1
1655,american_bulldog_180_am.jpg,Dog: american bulldog,2,2,1
1656,basset_hound_12.jpg,Dog: basset hound,4,2,3
1657,basset_hound_12_am.jpg,Dog: basset hound,4,2,3
1658,Egyptian_Mau_184.jpg,Cat: egyptian mau,12,1,6
1659,Egyptian_Mau_184_am.jpg,Cat: egyptian mau,12,1,6
1660,Abyssinian_180.jpg,Cat: abyssinian,1,1,1
1661,Abyssinian_180_am.jpg,Cat: abyssinian,1,1,1
1662,beagle_54_am.jpg,Dog: beagle,5,2,4
1663,keeshond_154.jpg,Dog: keeshond,19,2,13
1664,boxer_58.jpg,Dog: boxer,9,2,5
1665,boxer_58_am.jpg,Dog: boxer,9,2,5
1666,Maine_Coon_36_am.jpg,Cat: maine coon,21,1,7
1667,samoyed_5_am.jpg,Dog: samoyed,30,2,20
1668,Persian_89.jpg,Cat: persian,24,1,8
1669,Persian_89_am.jpg,Cat: persian,24,1,8
1670,wheaten_terrier_103_am.jpg,Dog: wheaten terrier,36,2,24
1671,samoyed_128.jpg,Dog: samoyed,30,2,20
1672,yorkshire_terrier_93.jpg,Dog: yorkshire terrier,37,2,25
1673,yorkshire_terrier_93_am.jpg,Dog: yorkshire terrier,37,2,25
1674,Egyptian_Mau_174.jpg,Cat: egyptian mau,12,1,6
1675,Egyptian_Mau_174_am.jpg,Cat: egyptian mau,12,1,6
1676,yorkshire_terrier_150.jpg,Dog: yorkshire terrier,37,2,25
1677,yorkshire_terrier_150_am.jpg,Dog: yorkshire terrier,37,2,25
1678,leonberger_145_am.jpg,Dog: leonberger,20,2,14
1679,Abyssinian_5.png,Cat: abyssinian,1,1,1
1680,american_bulldog_50.jpg,Dog: american bulldog,2,2,1
1681,american_bulldog_50_am.jpg,Dog: american bulldog,2,2,1
1682,keeshond_140.jpg,Dog: keeshond,19,2,13
1683,keeshond_140_am.jpg,Dog: keeshond,19,2,13
1684,British_Shorthair_77.jpg,Cat: british shorthair,10,1,5
1685,British_Shorthair_77_am.jpg,Cat: british shorthair,10,1,5
1686,samoyed_55_am.jpg,Dog: samoyed,30,2,20
1687,miniature_pinscher_35.jpg,Dog: miniature pinscher,22,2,15
1688,miniature_pinscher_35_am.jpg,Dog: miniature pinscher,22,2,15
1689,samoyed_89.jpg,Dog: samoyed,30,2,20
1690,samoyed_89_am.jpg,Dog: samoyed,30,2,20
1691,chihuahua_122_am.jpg,Dog: chihuahua,11,2,6
1692,leonberger_86.jpg,Dog: leonberger,20,2,14
1693,leonberger_86_am.jpg,Dog: leonberger,20,2,14
1694,scottish_terrier_14.jpg,Dog: scottish terrier,31,2,21
1695,scottish_terrier_14_am.jpg,Dog: scottish terrier,31,2,21
1696,Ragdoll_137_am.jpg,Cat: ragdoll,27,1,9
1697,japanese_chin_110.jpg,Dog: japanese chin,18,2,12
1698,japanese_chin_110_am.jpg,Dog: japanese chin,18,2,12
1699,samoyed_96_am.jpg,Dog: samoyed,30,2,20
1700,British_Shorthair_123.jpg,Cat: british shorthair,10,1,5
1701,British_Shorthair_123_am.jpg,Cat: british shorthair,10,1,5
1702,japanese_chin_30.jpg,Dog: japanese chin,18,2,12
1703,japanese_chin_30_am.jpg,Dog: japanese chin,18,2,12
1704,Persian_135.jpg,Cat: persian,24,1,8
1705,Persian_135_am.jpg,Cat: persian,24,1,8
1706,japanese_chin_60_am.jpg,Dog: japanese chin,18,2,12
1707,american_bulldog_99.jpg,Dog: american bulldog,2,2,1
1708,american_bulldog_99_am.jpg,Dog: american bulldog,2,2,1
1709,havanese_180.jpg,Dog: havanese,17,2,11
1710,havanese_180_am.jpg,Dog: havanese,17,2,11
1711,Sphynx_20.jpg,Cat: sphynx,34,1,12
1712,Sphynx_20_am.jpg,Cat: sphynx,34,1,12
1713,saint_bernard_4.jpg,Dog: saint bernard,29,2,19
1714,american_bulldog_202_am.jpg,Dog: american bulldog,2,2,1
1715,Ragdoll_142_am.jpg,Cat: ragdoll,27,1,9
1716,Egyptian_Mau_224.jpg,Cat: egyptian mau,12,1,6
1717,Egyptian_Mau_224_am.jpg,Cat: egyptian mau,12,1,6
1718,boxer_152_am.jpg,Dog: boxer,9,2,5
1719,yorkshire_terrier_200.jpg,Dog: yorkshire terrier,37,2,25
1720,yorkshire_terrier_200_am.jpg,Dog: yorkshire terrier,37,2,25
1721,wheaten_terrier_16.jpg,Dog: wheaten terrier,36,2,24
1722,wheaten_terrier_16_am.jpg,Dog: wheaten terrier,36,2,24
1723,Egyptian_Mau_35_am.jpg,Cat: egyptian mau,12,1,6
1724,Persian_153.jpg,Cat: persian,24,1,8
1725,Persian_153_am.jpg,Cat: persian,24,1,8
1726,Siamese_56_am.jpg,Cat: siamese,33,1,11
1727,keeshond_144_am.jpg,Dog: keeshond,19,2,13
1728,havanese_71_am.jpg,Dog: havanese,17,2,11
1729,newfoundland_8_am.jpg,Dog: newfoundland,23,2,16
1730,american_pit_bull_terrier_131.jpg,Dog: american pit bull terrier,3,2,2
1731,american_pit_bull_terrier_131_am.jpg,Dog: american pit bull terrier,3,2,2
1732,miniature_pinscher_167_am.jpg,Dog: miniature pinscher,22,2,15
1733,leonberger_58.jpg,Dog: leonberger,20,2,14
1734,leonberger_58_am.jpg,Dog: leonberger,20,2,14
1735,boxer_85.jpg,Dog: boxer,9,2,5
1736,boxer_85_am.jpg,Dog: boxer,9,2,5
1737,Sphynx_139_am.jpg,Cat: sphynx,34,1,12
1738,Persian_85.jpg,Cat: persian,24,1,8
1739,Persian_85_am.jpg,Cat: persian,24,1,8
1740,Russian_Blue_87.jpg,Cat: russian blue,28,1,10
1741,Russian_Blue_87_am.jpg,Cat: russian blue,28,1,10
1742,wheaten_terrier_121_am.jpg,Dog: wheaten terrier,36,2,24
1743,english_cocker_spaniel_82_am.jpg,Dog: english cocker spaniel,13,2,7
1744,Abyssinian_141.jpg,Cat: abyssinian,1,1,1
1745,german_shorthaired_170.jpg,Dog: german shorthaired,15,2,9
1746,german_shorthaired_170_am.jpg,Dog: german shorthaired,15,2,9
1747,pomeranian_69.jpg,Dog: pomeranian,25,2,17
1748,pomeranian_69_am.jpg,Dog: pomeranian,25,2,17
1749,pug_38.jpg,Dog: pug,26,2,18
1750,pug_38_am.jpg,Dog: pug,26,2,18
1751,japanese_chin_187.jpg,Dog: japanese chin,18,2,12
1752,japanese_chin_187_am.jpg,Dog: japanese chin,18,2,12
1753,german_shorthaired_31_am.jpg,Dog: german shorthaired,15,2,9
1754,shiba_inu_15.jpg,Dog: shiba inu,32,2,22
1755,shiba_inu_15_am.jpg,Dog: shiba inu,32,2,22
1756,scottish_terrier_84.jpg,Dog: scottish terrier,31,2,21
1757,scottish_terrier_84_am.jpg,Dog: scottish terrier,31,2,21
1758,keeshond_84_am.jpg,Dog: keeshond,19,2,13
1759,basset_hound_114.jpg,Dog: basset hound,4,2,3
1760,basset_hound_114_am.jpg,Dog: basset hound,4,2,3
1761,basset_hound_194.jpg,Dog: basset hound,4,2,3
1762,basset_hound_194_am.jpg,Dog: basset hound,4,2,3
1763,samoyed_182.jpg,Dog: samoyed,30,2,20
1764,samoyed_182_am.jpg,Dog: samoyed,30,2,20
1765,Ragdoll_31.jpg,Cat: ragdoll,27,1,9
1766,Ragdoll_31_am.jpg,Cat: ragdoll,27,1,9
1767,japanese_chin_4.jpg,Dog: japanese chin,18,2,12
1768,japanese_chin_4_am.jpg,Dog: japanese chin,18,2,12
1769,Sphynx_45.jpg,Cat: sphynx,34,1,12
1770,Sphynx_45_am.jpg,Cat: sphynx,34,1,12
1771,pug_195_am.jpg,Dog: pug,26,2,18
1772,saint_bernard_147_am.jpg,Dog: saint bernard,29,2,19
1773,great_pyrenees_173.jpg,Dog: great pyrenees,16,2,10
1774,great_pyrenees_173_am.jpg,Dog: great pyrenees,16,2,10
1775,Russian_Blue_109_am.jpg,Cat: russian blue,28,1,10
1776,basset_hound_126.jpg,Dog: basset hound,4,2,3
1777,basset_hound_126_am.jpg,Dog: basset hound,4,2,3
1778,beagle_162.jpg,Dog: beagle,5,2,4
1779,beagle_162_am.jpg,Dog: beagle,5,2,4
1780,Bengal_90_am.jpg,Cat: bengal,6,1,2
1781,pomeranian_12_am.jpg,Dog: pomeranian,25,2,17
1782,British_Shorthair_96.jpg,Cat: british shorthair,10,1,5
1783,British_Shorthair_96_am.jpg,Cat: british shorthair,10,1,5
1784,Bengal_21_am.jpg,Cat: bengal,6,1,2
1785,pug_164.jpg,Dog: pug,26,2,18
1786,pug_164_am.jpg,Dog: pug,26,2,18
1787,Russian_Blue_114_am.jpg,Cat: russian blue,28,1,10
1788,yorkshire_terrier_62.jpg,Dog: yorkshire terrier,37,2,25
1789,yorkshire_terrier_62_am.jpg,Dog: yorkshire terrier,37,2,25
1790,beagle_26.jpg,Dog: beagle,5,2,4
1791,beagle_26_am.jpg,Dog: beagle,5,2,4
1792,saint_bernard_54.jpg,Dog: saint bernard,29,2,19
1793,saint_bernard_54_am.jpg,Dog: saint bernard,29,2,19
1794,japanese_chin_63_am.jpg,Dog: japanese chin,18,2,12
1795,havanese_52.jpg,Dog: havanese,17,2,11
1796,havanese_52_am.jpg,Dog: havanese,17,2,11
1797,miniature_pinscher_160.jpg,Dog: miniature pinscher,22,2,15
1798,miniature_pinscher_160_am.jpg,Dog: miniature pinscher,22,2,15
1799,wheaten_terrier_5.jpg,Dog: wheaten terrier,36,2,24
1800,wheaten_terrier_5_am.jpg,Dog: wheaten terrier,36,2,24
1801,Bombay_183.jpg,Cat: bombay,8,1,4
1802,Bombay_183_am.jpg,Cat: bombay,8,1,4
1803,pug_85.jpg,Dog: pug,26,2,18
1804,pug_85_am.jpg,Dog: pug,26,2,18
1805,Ragdoll_106.jpg,Cat: ragdoll,27,1,9
1806,Ragdoll_106_am.jpg,Cat: ragdoll,27,1,9
1807,Maine_Coon_271_am.jpg,Cat: maine coon,21,1,7
1808,shiba_inu_162.jpg,Dog: shiba inu,32,2,22
1809,shiba_inu_162_am.jpg,Dog: shiba inu,32,2,22
