,Image file,Pet,Class id,Species id,Breed id
1351,german_shorthaired_129_am.jpg,Dog: german shorthaired,15,2,9
1352,leonberger_149_am.jpg,Dog: leonberger,20,2,14
1353,Ragdoll_121_am.jpg,Cat: ragdoll,27,1,9
1354,Persian_86.jpg,Cat: persian,24,1,8
1355,Persian_86_am.jpg,Cat: persian,24,1,8
1356,shiba_inu_118.jpg,Dog: shiba inu,32,2,22
1357,shiba_inu_118_am.jpg,Dog: shiba inu,32,2,22
1358,american_pit_bull_terrier_54.jpg,Dog: american pit bull terrier,3,2,2
1359,american_pit_bull_terrier_54_am.jpg,Dog: american pit bull terrier,3,2,2
1360,chihuahua_181_am.jpg,Dog: chihuahua,11,2,6
1361,Egyptian_Mau_212.jpg,Cat: egyptian mau,12,1,6
1362,Egyptian_Mau_212_am.jpg,Cat: egyptian mau,12,1,6
1363,Egyptian_Mau_160.jpg,Cat: egyptian mau,12,1,6
1364,Egyptian_Mau_160_am.jpg,Cat: egyptian mau,12,1,6
1365,keeshond_8.jpg,Dog: keeshond,19,2,13
1366,keeshond_8_am.jpg,Dog: keeshond,19,2,13
1367,scottish_terrier_137.jpg,Dog: scottish terrier,31,2,21
1368,scottish_terrier_137_am.jpg,Dog: scottish terrier,31,2,21
1369,chihuahua_99.jpg,Dog: chihuahua,11,2,6
1370,chihuahua_99_am.jpg,Dog: chihuahua,11,2,6
1371,saint_bernard_114.jpg,Dog: saint bernard,29,2,19
1372,saint_bernard_114_am.jpg,Dog: saint bernard,29,2,19
1373,wheaten_terrier_148.jpg,Dog: wheaten terrier,36,2,24
1374,Bengal_47.jpg,Cat: bengal,6,1,2
1375,Bengal_47_am.jpg,Cat: bengal,6,1,2
1376,Sphynx_29_am.jpg,Cat: sphynx,34,1,12
1377,Egyptian_Mau_142.jpg,Cat: egyptian mau,12,1,6
1378,Egyptian_Mau_142_am.jpg,Cat: egyptian mau,12,1,6
1379,chihuahua_140.jpg,Dog: chihuahua,11,2,6
1380,pug_148.jpg,Dog: pug,26,2,18
1381,pug_148_am.jpg,Dog: pug,26,2,18
1382,english_setter_164_am.jpg,Dog: english setter,14,2,8
1383,Egyptian_Mau_114.jpg,Cat: egyptian mau,12,1,6
1384,Egyptian_Mau_114_am.jpg,Cat: egyptian mau,12,1,6
1385,Siamese_187.jpg,Cat: siamese,33,1,11
1386,Siamese_187_am.jpg,Cat: siamese,33,1,11
1387,Birman_186.jpg,Cat: birman,7,1,3
1388,Birman_186_am.jpg,Cat: birman,7,1,3
1389,american_bulldog_63.jpg,Dog: american bulldog,2,2,1
1390,samoyed_92.jpg,Dog: samoyed,30,2,20
1391,samoyed_92_am.jpg,Dog: samoyed,30,2,20
1392,staffordshire_bull_terrier_175.jpg,Dog: staffordshire bull terrier,35,2,23
1393,British_Shorthair_39.jpg,Cat: british shorthair,10,1,5
1394,British_Shorthair_39_am.jpg,Cat: british shorthair,10,1,5
1395,chihuahua_113.jpg,Dog: chihuahua,11,2,6
1396,chihuahua_113_am.jpg,Dog: chihuahua,11,2,6
1397,staffordshire_bull_terrier_162_am.jpg,Dog: staffordshire bull terrier,35,2,23
1398,Birman_152.jpg,Cat: birman,7,1,3
1399,Birman_152_am.jpg,Cat: birman,7,1,3
1400,scottish_terrier_147.jpg,Dog: scottish terrier,31,2,21
1401,scottish_terrier_147_am.jpg,Dog: scottish terrier,31,2,21
1402,basset_hound_159.jpg,Dog: basset hound,4,2,3
1403,basset_hound_159_am.jpg,Dog: basset hound,4,2,3
1404,Siamese_148.jpg,Cat: siamese,33,1,11
1405,Siamese_148_am.jpg,Cat: siamese,33,1,11
1406,Abyssinian_210.jpg,Cat: abyssinian,1,1,1
1407,havanese_111.jpg,Dog: havanese,17,2,11
1408,havanese_111_am.jpg,Dog: havanese,17,2,11
1409,great_pyrenees_49.jpg,Dog: great pyrenees,16,2,10
1410,great_pyrenees_49_am.jpg,Dog: great pyrenees,16,2,10
1411,leonberger_111.jpg,Dog: leonberger,20,2,14
1412,leonberger_111_am.jpg,Dog: leonberger,20,2,14
1413,newfoundland_118.jpg,Dog: newfoundland,23,2,16
1414,newfoundland_118_am.jpg,Dog: newfoundland,23,2,16
1415,samoyed_102_am.jpg,Dog: samoyed,30,2,20
1416,japanese_chin_64.jpg,Dog: japanese chin,18,2,12
1417,japanese_chin_64_am.jpg,Dog: japanese chin,18,2,12
1418,keeshond_1_am.jpg,Dog: keeshond,19,2,13
1419,pomeranian_4.jpg,Dog: pomeranian,25,2,17
1420,pomeranian_4_am.jpg,Dog: pomeranian,25,2,17
1421,staffordshire_bull_terrier_35.jpg,Dog: staffordshire bull terrier,35,2,23
1422,staffordshire_bull_terrier_35_am.jpg,Dog: staffordshire bull terrier,35,2,23
1423,basset_hound_59.jpg,Dog: basset hound,4,2,3
1424,basset_hound_59_am.jpg,Dog: basset hound,4,2,3
1425,beagle_70.jpg,Dog: beagle,5,2,4
1426,beagle_70_am.jpg,Dog: beagle,5,2,4
1427,german_shorthaired_152.jpg,Dog: german shorthaired,15,2,9
1428,British_Shorthair_32.jpg,Cat: british shorthair,10,1,5
1429,British_Shorthair_32_am.jpg,Cat: british shorthair,10,1,5
1430,samoyed_103_am.jpg,Dog: samoyed,30,2,20
1431,german_shorthaired_172.jpg,Dog: german shorthaired,15,2,9
1432,german_shorthaired_172_am.jpg,Dog: german shorthaired,15,2,9
1433,Russian_Blue_60.jpg,Cat: russian blue,28,1,10
1434,Russian_Blue_60_am.jpg,Cat: russian blue,28,1,10
1435,keeshond_197.jpg,Dog: keeshond,19,2,13
1436,keeshond_197_am.jpg,Dog: keeshond,19,2,13
1437,Bombay_82_am.jpg,Cat: bombay,8,1,4
1438,english_cocker_spaniel_31.jpg,Dog: english cocker spaniel,13,2,7
1439,english_cocker_spaniel_31_am.jpg,Dog: english cocker spaniel,13,2,7
1440,american_bulldog_134.jpg,Dog: american bulldog,2,2,1
1441,american_bulldog_134_am.jpg,Dog: american bulldog,2,2,1
1442,miniature_pinscher_37.jpg,Dog: miniature pinscher,22,2,15
1443,miniature_pinscher_37_am.jpg,Dog: miniature pinscher,22,2,15
1444,Russian_Blue_102.jpg,Cat: russian blue,28,1,10
1445,Russian_Blue_102_am.jpg,Cat: russian blue,28,1,10
1446,pomeranian_77.jpg,Dog: pomeranian,25,2,17
1447,pomeranian_77_am.jpg,Dog: pomeranian,25,2,17
1448,leonberger_71.jpg,Dog: leonberger,20,2,14
1449,leonberger_71_am.jpg,Dog: leonberger,20,2,14
1450,leonberger_10.jpg,Dog: leonberger,20,2,14
1451,pomeranian_95.jpg,Dog: pomeranian,25,2,17
1452,pomeranian_95_am.jpg,Dog: pomeranian,25,2,17
1453,staffordshire_bull_terrier_135.jpg,Dog: staffordshire bull terrier,35,2,23
1454,staffordshire_bull_terrier_135_am.jpg,Dog: staffordshire bull terrier,35,2,23
1455,leonberger_68.jpg,Dog: leonberger,20,2,14
1456,leonberger_68_am.jpg,Dog: leonberger,20,2,14
1457,scottish_terrier_162.jpg,Dog: scottish terrier,31,2,21
1458,scottish_terrier_162_am.jpg,Dog: scottish terrier,31,2,21
1459,basset_hound_198.jpg,Dog: basset hound,4,2,3
1460,basset_hound_198_am.jpg,Dog: basset hound,4,2,3
1461,staffordshire_bull_terrier_184_am.jpg,Dog: staffordshire bull terrier,35,2,23
1462,basset_hound_62_am.jpg,Dog: basset hound,4,2,3
1463,german_shorthaired_59_am.jpg,Dog: german shorthaired,15,2,9
1464,Maine_Coon_142.jpg,Cat: maine coon,21,1,7
1465,Maine_Coon_142_am.jpg,Cat: maine coon,21,1,7
1466,english_cocker_spaniel_161.jpg,Dog: english cocker spaniel,13,2,7
1467,english_cocker_spaniel_161_am.jpg,Dog: english cocker spaniel,13,2,7
1468,pomeranian_98_am.jpg,Dog: pomeranian,25,2,17
1469,Siamese_48.jpg,Cat: siamese,33,1,11
1470,havanese_145.jpg,Dog: havanese,17,2,11
1471,havanese_145_am.jpg,Dog: havanese,17,2,11
1472,pug_86.jpg,Dog: pug,26,2,18
1473,pug_86_am.jpg,Dog: pug,26,2,18
1474,leonberger_146.jpg,Dog: leonberger,20,2,14
1475,pomeranian_162.jpg,Dog: pomeranian,25,2,17
1476,pomeranian_162_am.jpg,Dog: pomeranian,25,2,17
1477,pomeranian_127_am.jpg,Dog: pomeranian,25,2,17
1478,leonberger_37.jpg,Dog: leonberger,20,2,14
1479,leonberger_37_am.jpg,Dog: leonberger,20,2,14
1480,great_pyrenees_108.jpg,Dog: great pyrenees,16,2,10
1481,great_pyrenees_108_am.jpg,Dog: great pyrenees,16,2,10
1482,miniature_pinscher_166.jpg,Dog: miniature pinscher,22,2,15
1483,miniature_pinscher_166_am.jpg,Dog: miniature pinscher,22,2,15
1484,Birman_92.jpg,Cat: birman,7,1,3
1485,Birman_92_am.jpg,Cat: birman,7,1,3
1486,Bengal_113.jpg,Cat: bengal,6,1,2
1487,Bengal_113_am.jpg,Cat: bengal,6,1,2
1488,British_Shorthair_26.jpg,Cat: british shorthair,10,1,5
1489,British_Shorthair_26_am.jpg,Cat: british shorthair,10,1,5
1490,great_pyrenees_67.jpg,Dog: great pyrenees,16,2,10
1491,great_pyrenees_67_am.jpg,Dog: great pyrenees,16,2,10
1492,shiba_inu_199.jpg,Dog: shiba inu,32,2,22
1493,shiba_inu_199_am.jpg,Dog: shiba inu,32,2,22
1494,Sphynx_186.jpg,Cat: sphynx,34,1,12
1495,wheaten_terrier_112.jpg,Dog: wheaten terrier,36,2,24
1496,wheaten_terrier_112_am.jpg,Dog: wheaten terrier,36,2,24
1497,great_pyrenees_58.jpg,Dog: great pyrenees,16,2,10
1498,great_pyrenees_58_am.jpg,Dog: great pyrenees,16,2,10
1499,saint_bernard_53.jpg,Dog: saint bernard,29,2,19
1500,saint_bernard_53_am.jpg,Dog: saint bernard,29,2,19
1501,keeshond_157.jpg,Dog: keeshond,19,2,13
1502,keeshond_157_am.jpg,Dog: keeshond,19,2,13
1503,Maine_Coon_204.jpg,Cat: maine coon,21,1,7
1504,american_pit_bull_terrier_132.jpg,Dog: american pit bull terrier,3,2,2
1505,american_pit_bull_terrier_132_am.jpg,Dog: american pit bull terrier,3,2,2
1506,Abyssinian_175_am.jpg,Cat: abyssinian,1,1,1
1507,Siamese_145.jpg,Cat: siamese,33,1,11
1508,Siamese_145_am.jpg,Cat: siamese,33,1,11
1509,yorkshire_terrier_125.jpg,Dog: yorkshire terrier,37,2,25
1510,yorkshire_terrier_125_am.jpg,Dog: yorkshire terrier,37,2,25
1511,beagle_73.jpg,Dog: beagle,5,2,4
1512,beagle_73_am.jpg,Dog: beagle,5,2,4
1513,english_setter_53.jpg,Dog: english setter,14,2,8
1514,english_setter_53_am.jpg,Dog: english setter,14,2,8
1515,Siamese_112.jpg,Cat: siamese,33,1,11
1516,Siamese_112_am.jpg,Cat: siamese,33,1,11
1517,pug_46.jpg,Dog: pug,26,2,18
1518,pug_46_am.jpg,Dog: pug,26,2,18
1519,basset_hound_90.jpg,Dog: basset hound,4,2,3
1520,basset_hound_90_am.jpg,Dog: basset hound,4,2,3
1521,samoyed_93.jpg,Dog: samoyed,30,2,20
1522,samoyed_93_am.jpg,Dog: samoyed,30,2,20
1523,basset_hound_10.jpg,Dog: basset hound,4,2,3
1524,basset_hound_10_am.jpg,Dog: basset hound,4,2,3
1525,chihuahua_8.jpg,Dog: chihuahua,11,2,6
1526,chihuahua_8_am.jpg,Dog: chihuahua,11,2,6
1527,Abyssinian_106.jpg,Cat: abyssinian,1,1,1
1528,miniature_pinscher_1.jpg,Dog: miniature pinscher,22,2,15
1529,miniature_pinscher_1_am.jpg,Dog: miniature pinscher,22,2,15
1530,Egyptian_Mau_48.jpg,Cat: egyptian mau,12,1,6
1531,Egyptian_Mau_48_am.jpg,Cat: egyptian mau,12,1,6
1532,boxer_8.jpg,Dog: boxer,9,2,5
1533,miniature_pinscher_60_am.jpg,Dog: miniature pinscher,22,2,15
1534,american_pit_bull_terrier_15.jpg,Dog: american pit bull terrier,3,2,2
1535,american_pit_bull_terrier_15_am.jpg,Dog: american pit bull terrier,3,2,2
1536,Sphynx_168.jpg,Cat: sphynx,34,1,12
1537,Sphynx_168_am.jpg,Cat: sphynx,34,1,12
1538,newfoundland_127.jpg,Dog: newfoundland,23,2,16
1539,newfoundland_127_am.jpg,Dog: newfoundland,23,2,16
1540,Egyptian_Mau_14.png,Cat: egyptian mau,12,1,6
1541,samoyed_95.jpg,Dog: samoyed,30,2,20
1542,samoyed_95_am.jpg,Dog: samoyed,30,2,20
1543,japanese_chin_158.jpg,Dog: japanese chin,18,2,12
1544,japanese_chin_158_am.jpg,Dog: japanese chin,18,2,12
1545,yorkshire_terrier_139_am.jpg,Dog: yorkshire terrier,37,2,25
1546,english_cocker_spaniel_199.jpg,Dog: english cocker spaniel,13,2,7
1547,newfoundland_38_am.jpg,Dog: newfoundland,23,2,16
1548,keeshond_139.jpg,Dog: keeshond,19,2,13
1549,keeshond_139_am.jpg,Dog: keeshond,19,2,13
1550,Maine_Coon_168.jpg,Cat: maine coon,21,1,7
1551,american_pit_bull_terrier_72.jpg,Dog: american pit bull terrier,3,2,2
1552,american_pit_bull_terrier_72_am.jpg,Dog: american pit bull terrier,3,2,2
1553,wheaten_terrier_142.jpg,Dog: wheaten terrier,36,2,24
1554,Egyptian_Mau_219.jpg,Cat: egyptian mau,12,1,6
1555,Egyptian_Mau_219_am.jpg,Cat: egyptian mau,12,1,6
1556,Siamese_43.jpg,Cat: siamese,33,1,11
1557,Siamese_43_am.jpg,Cat: siamese,33,1,11
1558,Birman_148.jpg,Cat: birman,7,1,3
1559,Birman_148_am.jpg,Cat: birman,7,1,3
1560,english_cocker_spaniel_93.jpg,Dog: english cocker spaniel,13,2,7
1561,english_cocker_spaniel_93_am.jpg,Dog: english cocker spaniel,13,2,7
1562,Bengal_151_am.jpg,Cat: bengal,6,1,2
1563,chihuahua_81.jpg,Dog: chihuahua,11,2,6
1564,german_shorthaired_127.jpg,Dog: german shorthaired,15,2,9
1565,german_shorthaired_127_am.jpg,Dog: german shorthaired,15,2,9
1566,pug_29.jpg,Dog: pug,26,2,18
1567,pug_29_am.jpg,Dog: pug,26,2,18
1568,Abyssinian_97_am.jpg,Cat: abyssinian,1,1,1
1569,american_bulldog_108.jpg,Dog: american bulldog,2,2,1
1570,american_bulldog_108_am.jpg,Dog: american bulldog,2,2,1
1571,english_setter_31_am.jpg,Dog: english setter,14,2,8
1572,scottish_terrier_82.jpg,Dog: scottish terrier,31,2,21
1573,scottish_terrier_82_am.jpg,Dog: scottish terrier,31,2,21
1574,keeshond_104.jpg,Dog: keeshond,19,2,13
1575,staffordshire_bull_terrier_1.jpg,Dog: staffordshire bull terrier,35,2,23
1576,staffordshire_bull_terrier_1_am.jpg,Dog: staffordshire bull terrier,35,2,23
1577,Maine_Coon_91.jpg,Cat: maine coon,21,1,7
1578,Maine_Coon_91_am.jpg,Cat: maine coon,21,1,7
1579,staffordshire_bull_terrier_10.jpg,Dog: staffordshire bull terrier,35,2,23
1580,Sphynx_231.jpg,Cat: sphynx,34,1,12
1581,Sphynx_231_am.jpg,Cat: sphynx,34,1,12
1582,yorkshire_terrier_138.jpg,Dog: yorkshire terrier,37,2,25
1583,yorkshire_terrier_138_am.jpg,Dog: yorkshire terrier,37,2,25
1584,havanese_94_am.jpg,Dog: havanese,17,2,11
1585,pug_145.jpg,Dog: pug,26,2,18
1586,pug_145_am.jpg,Dog: pug,26,2,18
1587,pug_67.jpg,Dog: pug,26,2,18
1588,pug_67_am.jpg,Dog: pug,26,2,18
1589,miniature_pinscher_74.jpg,Dog: miniature pinscher,22,2,15
1590,miniature_pinscher_74_am.jpg,Dog: miniature pinscher,22,2,15
1591,yorkshire_terrier_160.jpg,Dog: yorkshire terrier,37,2,25
1592,yorkshire_terrier_160_am.jpg,Dog: yorkshire terrier,37,2,25
1593,keeshond_47.jpg,Dog: keeshond,19,2,13
1594,keeshond_47_am.jpg,Dog: keeshond,19,2,13
1595,american_pit_bull_terrier_203.jpg,Dog: american pit bull terrier,3,2,2
1596,american_pit_bull_terrier_203_am.jpg,Dog: american pit bull terrier,3,2,2
1597,Ragdoll_9.jpg,Cat: ragdoll,27,1,9
1598,Ragdoll_9_am.jpg,Cat: ragdoll,27,1,9
1599,Egyptian_Mau_115.jpg,Cat: egyptian mau,12,1,6
1600,Egyptian_Mau_115_am.jpg,Cat: egyptian mau,12,1,6
1601,Persian_143.jpg,Cat: persian,24,1,8
1602,Persian_143_am.jpg,Cat: persian,24,1,8
1603,american_bulldog_177.jpg,Dog: american bulldog,2,2,1
1604,american_bulldog_177_am.jpg,Dog: american bulldog,2,2,1
1605,basset_hound_51.jpg,Dog: basset hound,4,2,3
1606,basset_hound_51_am.jpg,Dog: basset hound,4,2,3
1607,basset_hound_129_am.jpg,Dog: basset hound,4,2,3
1608,newfoundland_144.jpg,Dog: newfoundland,23,2,16
1609,newfoundland_144_am.jpg,Dog: newfoundland,23,2,16
1610,german_shorthaired_98.jpg,Dog: german shorthaired,15,2,9
1611,german_shorthaired_98_am.jpg,Dog: german shorthaired,15,2,9
1612,British_Shorthair_125.jpg,Cat: british shorthair,10,1,5
1613,British_Shorthair_125_am.jpg,Cat: british shorthair,10,1,5
1614,Persian_133_am.jpg,Cat: persian,24,1,8
1615,Ragdoll_10_am.jpg,Cat: ragdoll,27,1,9
1616,Russian_Blue_178.jpg,Cat: russian blue,28,1,10
1617,Russian_Blue_178_am.jpg,Cat: russian blue,28,1,10
1618,staffordshire_bull_terrier_28_am.jpg,Dog: staffordshire bull terrier,35,2,23
1619,staffordshire_bull_terrier_37.jpg,Dog: staffordshire bull terrier,35,2,23
1620,staffordshire_bull_terrier_37_am.jpg,Dog: staffordshire bull terrier,35,2,23
1621,Bengal_72_am.jpg,Cat: bengal,6,1,2
1622,Bombay_105_am.jpg,Cat: bombay,8,1,4
1623,British_Shorthair_182.jpg,Cat: british shorthair,10,1,5
1624,British_Shorthair_182_am.jpg,Cat: british shorthair,10,1,5
1625,american_pit_bull_terrier_28_am.jpg,Dog: american pit bull terrier,3,2,2
1626,Egyptian_Mau_134_am.jpg,Cat: egyptian mau,12,1,6
1627,american_bulldog_180.jpg,Dog: american bulldog,2,2,1
1628,american_bulldog_180_am.jpg,Dog: american bulldog,2,2,1
1629,basset_hound_12.jpg,Dog: basset hound,4,2,3
1630,basset_hound_12_am.jpg,Dog: basset hound,4,2,3
1631,Egyptian_Mau_184.jpg,Cat: egyptian mau,12,1,6
1632,Egyptian_Mau_184_am.jpg,Cat: egyptian mau,12,1,6
1633,beagle_54.jpg,Dog: beagle,5,2,4
1634,beagle_54_am.jpg,Dog: beagle,5,2,4
1635,keeshond_154.jpg,Dog: keeshond,19,2,13
1636,boxer_58.jpg,Dog: boxer,9,2,5
1637,boxer_58_am.jpg,Dog: boxer,9,2,5
1638,Maine_Coon_36_am.jpg,Cat: maine coon,21,1,7
1639,samoyed_5_am.jpg,Dog: samoyed,30,2,20
1640,Persian_89.jpg,Cat: persian,24,1,8
1641,wheaten_terrier_103.jpg,Dog: wheaten terrier,36,2,24
1642,samoyed_128.jpg,Dog: samoyed,30,2,20
1643,samoyed_128_am.jpg,Dog: samoyed,30,2,20
1644,yorkshire_terrier_93.jpg,Dog: yorkshire terrier,37,2,25
1645,yorkshire_terrier_93_am.jpg,Dog: yorkshire terrier,37,2,25
1646,Egyptian_Mau_174.jpg,Cat: egyptian mau,12,1,6
1647,yorkshire_terrier_150.jpg,Dog: yorkshire terrier,37,2,25
1648,yorkshire_terrier_150_am.jpg,Dog: yorkshire terrier,37,2,25
1649,leonberger_145.jpg,Dog: leonberger,20,2,14
1650,leonberger_145_am.jpg,Dog: leonberger,20,2,14
1651,Abyssinian_5_am.jpg,Cat: abyssinian,1,1,1
1652,american_bulldog_50.jpg,Dog: american bulldog,2,2,1
1653,american_bulldog_50_am.jpg,Dog: american bulldog,2,2,1
1654,keeshond_140.jpg,Dog: keeshond,19,2,13
1655,British_Shorthair_77_am.jpg,Cat: british shorthair,10,1,5
1656,samoyed_55.jpg,Dog: samoyed,30,2,20
1657,samoyed_55_am.jpg,Dog: samoyed,30,2,20
1658,miniature_pinscher_35.jpg,Dog: miniature pinscher,22,2,15
1659,miniature_pinscher_35_am.jpg,Dog: miniature pinscher,22,2,15
1660,samoyed_89_am.jpg,Dog: samoyed,30,2,20
1661,chihuahua_122.jpg,Dog: chihuahua,11,2,6
1662,chihuahua_122_am.jpg,Dog: chihuahua,11,2,6
1663,leonberger_86.jpg,Dog: leonberger,20,2,14
1664,scottish_terrier_14.jpg,Dog: scottish terrier,31,2,21
1665,scottish_terrier_14_am.jpg,Dog: scottish terrier,31,2,21
1666,Ragdoll_137.jpg,Cat: ragdoll,27,1,9
1667,japanese_chin_110.jpg,Dog: japanese chin,18,2,12
1668,japanese_chin_110_am.jpg,Dog: japanese chin,18,2,12
1669,samoyed_96.jpg,Dog: samoyed,30,2,20
1670,British_Shorthair_123.jpg,Cat: british shorthair,10,1,5
1671,British_Shorthair_123_am.jpg,Cat: british shorthair,10,1,5
1672,japanese_chin_30.jpg,Dog: japanese chin,18,2,12
1673,japanese_chin_30_am.jpg,Dog: japanese chin,18,2,12
1674,Persian_135.jpg,Cat: persian,24,1,8
1675,Persian_135_am.jpg,Cat: persian,24,1,8
1676,japanese_chin_60.jpg,Dog: japanese chin,18,2,12
1677,japanese_chin_60_am.jpg,Dog: japanese chin,18,2,12
1678,american_bulldog_99.jpg,Dog: american bulldog,2,2,1
1679,american_bulldog_99_am.jpg,Dog: american bulldog,2,2,1
1680,havanese_180.jpg,Dog: havanese,17,2,11
1681,havanese_180_am.jpg,Dog: havanese,17,2,11
1682,Sphynx_20.jpg,Cat: sphynx,34,1,12
1683,Sphynx_20_am.jpg,Cat: sphynx,34,1,12
1684,saint_bernard_4.jpg,Dog: saint bernard,29,2,19
1685,saint_bernard_4_am.jpg,Dog: saint bernard,29,2,19
1686,american_bulldog_202.jpg,Dog: american bulldog,2,2,1
1687,american_bulldog_202_am.jpg,Dog: american bulldog,2,2,1
1688,Ragdoll_142.jpg,Cat: ragdoll,27,1,9
1689,Ragdoll_142_am.jpg,Cat: ragdoll,27,1,9
1690,Egyptian_Mau_224.jpg,Cat: egyptian mau,12,1,6
1691,Egyptian_Mau_224_am.jpg,Cat: egyptian mau,12,1,6
1692,boxer_152.jpg,Dog: boxer,9,2,5
1693,boxer_152_am.jpg,Dog: boxer,9,2,5
1694,yorkshire_terrier_200.jpg,Dog: yorkshire terrier,37,2,25
1695,yorkshire_terrier_200_am.jpg,Dog: yorkshire terrier,37,2,25
1696,wheaten_terrier_16.jpg,Dog: wheaten terrier,36,2,24
1697,Egyptian_Mau_35.jpg,Cat: egyptian mau,12,1,6
1698,Egyptian_Mau_35_am.jpg,Cat: egyptian mau,12,1,6
1699,Persian_153.jpg,Cat: persian,24,1,8
1700,Siamese_56_am.jpg,Cat: siamese,33,1,11
1701,keeshond_144.jpg,Dog: keeshond,19,2,13
1702,keeshond_144_am.jpg,Dog: keeshond,19,2,13
1703,havanese_71.jpg,Dog: havanese,17,2,11
1704,havanese_71_am.jpg,Dog: havanese,17,2,11
1705,newfoundland_8.jpg,Dog: newfoundland,23,2,16
1706,newfoundland_8_am.jpg,Dog: newfoundland,23,2,16
1707,american_pit_bull_terrier_131_am.jpg,Dog: american pit bull terrier,3,2,2
1708,miniature_pinscher_167.jpg,Dog: miniature pinscher,22,2,15
1709,miniature_pinscher_167_am.jpg,Dog: miniature pinscher,22,2,15
1710,leonberger_58.jpg,Dog: leonberger,20,2,14
1711,leonberger_58_am.jpg,Dog: leonberger,20,2,14
1712,boxer_85.jpg,Dog: boxer,9,2,5
1713,boxer_85_am.jpg,Dog: boxer,9,2,5
1714,Sphynx_139.jpg,Cat: sphynx,34,1,12
1715,Persian_85.jpg,Cat: persian,24,1,8
1716,Russian_Blue_87_am.jpg,Cat: russian blue,28,1,10
1717,wheaten_terrier_121.jpg,Dog: wheaten terrier,36,2,24
1718,wheaten_terrier_121_am.jpg,Dog: wheaten terrier,36,2,24
1719,english_cocker_spaniel_82.jpg,Dog: english cocker spaniel,13,2,7
1720,english_cocker_spaniel_82_am.jpg,Dog: english cocker spaniel,13,2,7
1721,Abyssinian_141.jpg,Cat: abyssinian,1,1,1
1722,german_shorthaired_170.jpg,Dog: german shorthaired,15,2,9
1723,german_shorthaired_170_am.jpg,Dog: german shorthaired,15,2,9
1724,pomeranian_69.jpg,Dog: pomeranian,25,2,17
1725,pomeranian_69_am.jpg,Dog: pomeranian,25,2,17
1726,pug_38.jpg,Dog: pug,26,2,18
1727,pug_38_am.jpg,Dog: pug,26,2,18
1728,japanese_chin_187.jpg,Dog: japanese chin,18,2,12
1729,japanese_chin_187_am.jpg,Dog: japanese chin,18,2,12
1730,german_shorthaired_31_am.jpg,Dog: german shorthaired,15,2,9
1731,shiba_inu_15.jpg,Dog: shiba inu,32,2,22
1732,shiba_inu_15_am.jpg,Dog: shiba inu,32,2,22
1733,scottish_terrier_84.jpg,Dog: scottish terrier,31,2,21
1734,scottish_terrier_84_am.jpg,Dog: scottish terrier,31,2,21
1735,keeshond_84.jpg,Dog: keeshond,19,2,13
1736,keeshond_84_am.jpg,Dog: keeshond,19,2,13
1737,basset_hound_114.jpg,Dog: basset hound,4,2,3
1738,basset_hound_114_am.jpg,Dog: basset hound,4,2,3
1739,basset_hound_194.jpg,Dog: basset hound,4,2,3
1740,basset_hound_194_am.jpg,Dog: basset hound,4,2,3
1741,samoyed_182.jpg,Dog: samoyed,30,2,20
1742,samoyed_182_am.jpg,Dog: samoyed,30,2,20
1743,Ragdoll_31.jpg,Cat: ragdoll,27,1,9
1744,Ragdoll_31_am.jpg,Cat: ragdoll,27,1,9
1745,japanese_chin_4.jpg,Dog: japanese chin,18,2,12
1746,japanese_chin_4_am.jpg,Dog: japanese chin,18,2,12
1747,Sphynx_45.jpg,Cat: sphynx,34,1,12
1748,pug_195.jpg,Dog: pug,26,2,18
1749,pug_195_am.jpg,Dog: pug,26,2,18
1750,saint_bernard_147.jpg,Dog: saint bernard,29,2,19
1751,saint_bernard_147_am.jpg,Dog: saint bernard,29,2,19
1752,great_pyrenees_173.jpg,Dog: great pyrenees,16,2,10
1753,Russian_Blue_109.jpg,Cat: russian blue,28,1,10
1754,Russian_Blue_109_am.jpg,Cat: russian blue,28,1,10
1755,basset_hound_126.jpg,Dog: basset hound,4,2,3
1756,basset_hound_126_am.jpg,Dog: basset hound,4,2,3
1757,beagle_162.jpg,Dog: beagle,5,2,4
1758,beagle_162_am.jpg,Dog: beagle,5,2,4
1759,Bengal_90.jpg,Cat: bengal,6,1,2
1760,Bengal_90_am.jpg,Cat: bengal,6,1,2
1761,pomeranian_12.jpg,Dog: pomeranian,25,2,17
1762,pomeranian_12_am.jpg,Dog: pomeranian,25,2,17
1763,British_Shorthair_96.jpg,Cat: british shorthair,10,1,5
1764,British_Shorthair_96_am.jpg,Cat: british shorthair,10,1,5
1765,pug_164.jpg,Dog: pug,26,2,18
1766,pug_164_am.jpg,Dog: pug,26,2,18
1767,Russian_Blue_114.jpg,Cat: russian blue,28,1,10
1768,Russian_Blue_114_am.jpg,Cat: russian blue,28,1,10
1769,yorkshire_terrier_62.jpg,Dog: yorkshire terrier,37,2,25
1770,yorkshire_terrier_62_am.jpg,Dog: yorkshire terrier,37,2,25
1771,beagle_26.jpg,Dog: beagle,5,2,4
1772,beagle_26_am.jpg,Dog: beagle,5,2,4
1773,saint_bernard_54.jpg,Dog: saint bernard,29,2,19
1774,saint_bernard_54_am.jpg,Dog: saint bernard,29,2,19
1775,japanese_chin_63.jpg,Dog: japanese chin,18,2,12
