Image file,Pet,Class id,Species id,Breed id
japanese_chin_110.jpg,Dog: japanese chin,18,2,12
japanese_chin_110_am.jpg,Dog: japanese chin,18,2,12
japanese_chin_110_ca.jpg,Dog: japanese chin,18,2,12
British_Shorthair_105.jpg,Cat: british shorthair,10,1,5
British_Shorthair_105_am.jpg,Cat: british shorthair,10,1,5
British_Shorthair_105_ca.jpg,Cat: british shorthair,10,1,5
British_Shorthair_123.jpg,Cat: british shorthair,10,1,5
British_Shorthair_123_am.jpg,Cat: british shorthair,10,1,5
British_Shorthair_123_ca.jpg,Cat: british shorthair,10,1,5
keeshond_113.jpg,Dog: keeshond,19,2,13
keeshond_113_am.jpg,Dog: keeshond,19,2,13
keeshond_113_ca.jpg,Dog: keeshond,19,2,13
japanese_chin_30.jpg,Dog: japanese chin,18,2,12
japanese_chin_30_am.jpg,Dog: japanese chin,18,2,12
japanese_chin_30_ca.jpg,Dog: japanese chin,18,2,12
Persian_135.jpg,Cat: persian,24,1,8
Persian_135_am.jpg,Cat: persian,24,1,8
Persian_135_ca.jpg,Cat: persian,24,1,8
chihuahua_152.jpg,Dog: chihuahua,11,2,6
chihuahua_152_am.jpg,Dog: chihuahua,11,2,6
chihuahua_152_ca.jpg,Dog: chihuahua,11,2,6
japanese_chin_60.jpg,Dog: japanese chin,18,2,12
japanese_chin_60_am.jpg,Dog: japanese chin,18,2,12
japanese_chin_60_ca.jpg,Dog: japanese chin,18,2,12
american_bulldog_99.jpg,Dog: american bulldog,2,2,1
american_bulldog_99_am.jpg,Dog: american bulldog,2,2,1
american_bulldog_99_ca.jpg,Dog: american bulldog,2,2,1
Sphynx_164.jpg,Cat: sphynx,34,1,12
Sphynx_164_am.jpg,Cat: sphynx,34,1,12
Sphynx_164_ca.jpg,Cat: sphynx,34,1,12
havanese_180.jpg,Dog: havanese,17,2,11
havanese_180_am.jpg,Dog: havanese,17,2,11
havanese_180_ca.jpg,Dog: havanese,17,2,11
yorkshire_terrier_135.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_135_am.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_135_ca.jpg,Dog: yorkshire terrier,37,2,25
Persian_62.jpg,Cat: persian,24,1,8
Persian_62_am.jpg,Cat: persian,24,1,8
Persian_62_ca.jpg,Cat: persian,24,1,8
Sphynx_20.jpg,Cat: sphynx,34,1,12
Sphynx_20_am.jpg,Cat: sphynx,34,1,12
Sphynx_20_ca.jpg,Cat: sphynx,34,1,12
saint_bernard_4.jpg,Dog: saint bernard,29,2,19
saint_bernard_4_am.jpg,Dog: saint bernard,29,2,19
saint_bernard_4_ca.jpg,Dog: saint bernard,29,2,19
american_bulldog_202.jpg,Dog: american bulldog,2,2,1
american_bulldog_202_am.jpg,Dog: american bulldog,2,2,1
american_bulldog_202_ca.jpg,Dog: american bulldog,2,2,1
Egyptian_Mau_224.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_224_am.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_224_ca.jpg,Cat: egyptian mau,12,1,6
boxer_152.jpg,Dog: boxer,9,2,5
boxer_152_am.jpg,Dog: boxer,9,2,5
boxer_152_ca.jpg,Dog: boxer,9,2,5
Sphynx_2.jpg,Cat: sphynx,34,1,12
Sphynx_2_am.jpg,Cat: sphynx,34,1,12
Sphynx_2_ca.jpg,Cat: sphynx,34,1,12
american_bulldog_76.jpg,Dog: american bulldog,2,2,1
american_bulldog_76_am.jpg,Dog: american bulldog,2,2,1
american_bulldog_76_ca.jpg,Dog: american bulldog,2,2,1
yorkshire_terrier_200.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_200_am.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_200_ca.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_90.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_90_am.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_90_ca.jpg,Dog: yorkshire terrier,37,2,25
Bombay_193.jpg,Cat: bombay,8,1,4
Bombay_193_am.jpg,Cat: bombay,8,1,4
Bombay_193_ca.jpg,Cat: bombay,8,1,4
newfoundland_58.jpg,Dog: newfoundland,23,2,16
newfoundland_58_am.jpg,Dog: newfoundland,23,2,16
newfoundland_58_ca.jpg,Dog: newfoundland,23,2,16
saint_bernard_134.jpg,Dog: saint bernard,29,2,19
saint_bernard_134_am.jpg,Dog: saint bernard,29,2,19
saint_bernard_134_ca.jpg,Dog: saint bernard,29,2,19
wheaten_terrier_16.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_16_am.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_16_ca.jpg,Dog: wheaten terrier,36,2,24
Abyssinian_179.jpg,Cat: abyssinian,1,1,1
Abyssinian_179_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_179_ca.jpg,Cat: abyssinian,1,1,1
Persian_153.jpg,Cat: persian,24,1,8
Persian_153_am.jpg,Cat: persian,24,1,8
Persian_153_ca.jpg,Cat: persian,24,1,8
Siamese_56.jpg,Cat: siamese,33,1,11
Siamese_56_am.jpg,Cat: siamese,33,1,11
Siamese_56_ca.jpg,Cat: siamese,33,1,11
British_Shorthair_86.jpg,Cat: british shorthair,10,1,5
British_Shorthair_86_am.jpg,Cat: british shorthair,10,1,5
British_Shorthair_86_ca.jpg,Cat: british shorthair,10,1,5
keeshond_144.jpg,Dog: keeshond,19,2,13
keeshond_144_am.jpg,Dog: keeshond,19,2,13
keeshond_144_ca.jpg,Dog: keeshond,19,2,13
miniature_pinscher_109.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_109_am.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_109_ca.jpg,Dog: miniature pinscher,22,2,15
samoyed_88.jpg,Dog: samoyed,30,2,20
samoyed_88_am.jpg,Dog: samoyed,30,2,20
samoyed_88_ca.jpg,Dog: samoyed,30,2,20
havanese_71.jpg,Dog: havanese,17,2,11
havanese_71_am.jpg,Dog: havanese,17,2,11
havanese_71_ca.jpg,Dog: havanese,17,2,11
american_pit_bull_terrier_131.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_131_am.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_131_ca.jpg,Dog: american pit bull terrier,3,2,2
Abyssinian_150.jpg,Cat: abyssinian,1,1,1
Abyssinian_150_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_150_ca.jpg,Cat: abyssinian,1,1,1
miniature_pinscher_167.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_167_am.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_167_ca.jpg,Dog: miniature pinscher,22,2,15
havanese_93.jpg,Dog: havanese,17,2,11
havanese_93_am.jpg,Dog: havanese,17,2,11
havanese_93_ca.jpg,Dog: havanese,17,2,11
boxer_85.jpg,Dog: boxer,9,2,5
boxer_85_am.jpg,Dog: boxer,9,2,5
boxer_85_ca.jpg,Dog: boxer,9,2,5
english_cocker_spaniel_18.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_18_am.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_18_ca.jpg,Dog: english cocker spaniel,13,2,7
Sphynx_139.jpg,Cat: sphynx,34,1,12
Sphynx_139_am.jpg,Cat: sphynx,34,1,12
Sphynx_139_ca.jpg,Cat: sphynx,34,1,12
Persian_85.jpg,Cat: persian,24,1,8
Persian_85_am.jpg,Cat: persian,24,1,8
Persian_85_ca.jpg,Cat: persian,24,1,8
Russian_Blue_87.jpg,Cat: russian blue,28,1,10
Russian_Blue_87_am.jpg,Cat: russian blue,28,1,10
Russian_Blue_87_ca.jpg,Cat: russian blue,28,1,10
wheaten_terrier_121.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_121_am.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_121_ca.jpg,Dog: wheaten terrier,36,2,24
english_cocker_spaniel_82.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_82_am.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_82_ca.jpg,Dog: english cocker spaniel,13,2,7
wheaten_terrier_12.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_12_am.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_12_ca.jpg,Dog: wheaten terrier,36,2,24
leonberger_16.jpg,Dog: leonberger,20,2,14
leonberger_16_am.jpg,Dog: leonberger,20,2,14
leonberger_16_ca.jpg,Dog: leonberger,20,2,14
german_shorthaired_170.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_170_am.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_170_ca.jpg,Dog: german shorthaired,15,2,9
pomeranian_69.jpg,Dog: pomeranian,25,2,17
pomeranian_69_am.jpg,Dog: pomeranian,25,2,17
pomeranian_69_ca.jpg,Dog: pomeranian,25,2,17
Abyssinian_133.jpg,Cat: abyssinian,1,1,1
Abyssinian_133_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_133_ca.jpg,Cat: abyssinian,1,1,1
pug_38.jpg,Dog: pug,26,2,18
pug_38_am.jpg,Dog: pug,26,2,18
pug_38_ca.jpg,Dog: pug,26,2,18
Ragdoll_60.jpg,Cat: ragdoll,27,1,9
Ragdoll_60_am.jpg,Cat: ragdoll,27,1,9
Ragdoll_60_ca.jpg,Cat: ragdoll,27,1,9
Sphynx_125.jpg,Cat: sphynx,34,1,12
Sphynx_125_am.jpg,Cat: sphynx,34,1,12
Sphynx_125_ca.jpg,Cat: sphynx,34,1,12
german_shorthaired_31.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_31_am.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_31_ca.jpg,Dog: german shorthaired,15,2,9
Birman_34.jpg,Cat: birman,7,1,3
Birman_34_am.jpg,Cat: birman,7,1,3
Birman_34_ca.jpg,Cat: birman,7,1,3
miniature_pinscher_57.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_57_am.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_57_ca.jpg,Dog: miniature pinscher,22,2,15
samoyed_18.jpg,Dog: samoyed,30,2,20
samoyed_18_am.jpg,Dog: samoyed,30,2,20
samoyed_18_ca.jpg,Dog: samoyed,30,2,20
shiba_inu_15.jpg,Dog: shiba inu,32,2,22
shiba_inu_15_am.jpg,Dog: shiba inu,32,2,22
shiba_inu_15_ca.jpg,Dog: shiba inu,32,2,22
miniature_pinscher_183.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_183_am.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_183_ca.jpg,Dog: miniature pinscher,22,2,15
scottish_terrier_84.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_84_am.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_84_ca.jpg,Dog: scottish terrier,31,2,21
Birman_141.jpg,Cat: birman,7,1,3
Birman_141_am.jpg,Cat: birman,7,1,3
Birman_141_ca.jpg,Cat: birman,7,1,3
Abyssinian_220.jpg,Cat: abyssinian,1,1,1
Abyssinian_220_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_220_ca.jpg,Cat: abyssinian,1,1,1
basset_hound_114.jpg,Dog: basset hound,4,2,3
basset_hound_114_am.jpg,Dog: basset hound,4,2,3
basset_hound_114_ca.jpg,Dog: basset hound,4,2,3
basset_hound_194.jpg,Dog: basset hound,4,2,3
basset_hound_194_am.jpg,Dog: basset hound,4,2,3
basset_hound_194_ca.jpg,Dog: basset hound,4,2,3
leonberger_126.jpg,Dog: leonberger,20,2,14
leonberger_126_am.jpg,Dog: leonberger,20,2,14
leonberger_126_ca.jpg,Dog: leonberger,20,2,14
Maine_Coon_253.jpg,Cat: maine coon,21,1,7
Maine_Coon_253_am.jpg,Cat: maine coon,21,1,7
Maine_Coon_253_ca.jpg,Cat: maine coon,21,1,7
Ragdoll_31.jpg,Cat: ragdoll,27,1,9
Ragdoll_31_am.jpg,Cat: ragdoll,27,1,9
Ragdoll_31_ca.jpg,Cat: ragdoll,27,1,9
japanese_chin_4.jpg,Dog: japanese chin,18,2,12
japanese_chin_4_am.jpg,Dog: japanese chin,18,2,12
japanese_chin_4_ca.jpg,Dog: japanese chin,18,2,12
Sphynx_45.jpg,Cat: sphynx,34,1,12
Sphynx_45_am.jpg,Cat: sphynx,34,1,12
Sphynx_45_ca.jpg,Cat: sphynx,34,1,12
samoyed_179.jpg,Dog: samoyed,30,2,20
samoyed_179_am.jpg,Dog: samoyed,30,2,20
samoyed_179_ca.jpg,Dog: samoyed,30,2,20
pug_195.jpg,Dog: pug,26,2,18
pug_195_am.jpg,Dog: pug,26,2,18
pug_195_ca.jpg,Dog: pug,26,2,18
saint_bernard_147.jpg,Dog: saint bernard,29,2,19
saint_bernard_147_am.jpg,Dog: saint bernard,29,2,19
saint_bernard_147_ca.jpg,Dog: saint bernard,29,2,19
great_pyrenees_173.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_173_am.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_173_ca.jpg,Dog: great pyrenees,16,2,10
Russian_Blue_109.jpg,Cat: russian blue,28,1,10
Russian_Blue_109_am.jpg,Cat: russian blue,28,1,10
Russian_Blue_109_ca.jpg,Cat: russian blue,28,1,10
basset_hound_126.jpg,Dog: basset hound,4,2,3
basset_hound_126_am.jpg,Dog: basset hound,4,2,3
basset_hound_126_ca.jpg,Dog: basset hound,4,2,3
beagle_162.jpg,Dog: beagle,5,2,4
beagle_162_am.jpg,Dog: beagle,5,2,4
beagle_162_ca.jpg,Dog: beagle,5,2,4
Bengal_90.jpg,Cat: bengal,6,1,2
Bengal_90_am.jpg,Cat: bengal,6,1,2
Bengal_90_ca.jpg,Cat: bengal,6,1,2
pomeranian_12.jpg,Dog: pomeranian,25,2,17
pomeranian_12_am.jpg,Dog: pomeranian,25,2,17
pomeranian_12_ca.jpg,Dog: pomeranian,25,2,17
British_Shorthair_96.jpg,Cat: british shorthair,10,1,5
British_Shorthair_96_am.jpg,Cat: british shorthair,10,1,5
British_Shorthair_96_ca.jpg,Cat: british shorthair,10,1,5
Bengal_21.jpg,Cat: bengal,6,1,2
Bengal_21_am.jpg,Cat: bengal,6,1,2
Bengal_21_ca.jpg,Cat: bengal,6,1,2
Abyssinian_184.jpg,Cat: abyssinian,1,1,1
Abyssinian_184_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_184_ca.jpg,Cat: abyssinian,1,1,1
Russian_Blue_114.jpg,Cat: russian blue,28,1,10
Russian_Blue_114_am.jpg,Cat: russian blue,28,1,10
Russian_Blue_114_ca.jpg,Cat: russian blue,28,1,10
Birman_76.jpg,Cat: birman,7,1,3
Birman_76_am.jpg,Cat: birman,7,1,3
Birman_76_ca.jpg,Cat: birman,7,1,3
beagle_26.jpg,Dog: beagle,5,2,4
beagle_26_am.jpg,Dog: beagle,5,2,4
beagle_26_ca.jpg,Dog: beagle,5,2,4
leonberger_46.jpg,Dog: leonberger,20,2,14
leonberger_46_am.jpg,Dog: leonberger,20,2,14
leonberger_46_ca.jpg,Dog: leonberger,20,2,14
saint_bernard_54.jpg,Dog: saint bernard,29,2,19
saint_bernard_54_am.jpg,Dog: saint bernard,29,2,19
saint_bernard_54_ca.jpg,Dog: saint bernard,29,2,19
german_shorthaired_48.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_48_am.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_48_ca.jpg,Dog: german shorthaired,15,2,9
japanese_chin_63.jpg,Dog: japanese chin,18,2,12
japanese_chin_63_am.jpg,Dog: japanese chin,18,2,12
japanese_chin_63_ca.jpg,Dog: japanese chin,18,2,12
american_bulldog_11.jpg,Dog: american bulldog,2,2,1
american_bulldog_11_am.jpg,Dog: american bulldog,2,2,1
american_bulldog_11_ca.jpg,Dog: american bulldog,2,2,1
havanese_52.jpg,Dog: havanese,17,2,11
havanese_52_am.jpg,Dog: havanese,17,2,11
havanese_52_ca.jpg,Dog: havanese,17,2,11
staffordshire_bull_terrier_94.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_94_am.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_94_ca.jpg,Dog: staffordshire bull terrier,35,2,23
german_shorthaired_38.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_38_am.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_38_ca.jpg,Dog: german shorthaired,15,2,9
wheaten_terrier_5.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_5_am.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_5_ca.jpg,Dog: wheaten terrier,36,2,24
Bombay_183.jpg,Cat: bombay,8,1,4
Bombay_183_am.jpg,Cat: bombay,8,1,4
Bombay_183_ca.jpg,Cat: bombay,8,1,4
american_bulldog_82.jpg,Dog: american bulldog,2,2,1
american_bulldog_82_am.jpg,Dog: american bulldog,2,2,1
american_bulldog_82_ca.jpg,Dog: american bulldog,2,2,1
japanese_chin_121.jpg,Dog: japanese chin,18,2,12
japanese_chin_121_am.jpg,Dog: japanese chin,18,2,12
japanese_chin_121_ca.jpg,Dog: japanese chin,18,2,12
Ragdoll_106.jpg,Cat: ragdoll,27,1,9
Ragdoll_106_am.jpg,Cat: ragdoll,27,1,9
Ragdoll_106_ca.jpg,Cat: ragdoll,27,1,9
Abyssinian_100.jpg,Cat: abyssinian,1,1,1
Abyssinian_100_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_100_ca.jpg,Cat: abyssinian,1,1,1
Sphynx_115.jpg,Cat: sphynx,34,1,12
Sphynx_115_am.jpg,Cat: sphynx,34,1,12
Sphynx_115_ca.jpg,Cat: sphynx,34,1,12
Maine_Coon_271.jpg,Cat: maine coon,21,1,7
Maine_Coon_271_am.jpg,Cat: maine coon,21,1,7
Maine_Coon_271_ca.jpg,Cat: maine coon,21,1,7
Siamese_60.jpg,Cat: siamese,33,1,11
Siamese_60_am.jpg,Cat: siamese,33,1,11
Siamese_60_ca.jpg,Cat: siamese,33,1,11
english_setter_43.jpg,Dog: english setter,14,2,8
english_setter_43_am.jpg,Dog: english setter,14,2,8
english_setter_43_ca.jpg,Dog: english setter,14,2,8
Ragdoll_132.jpg,Cat: ragdoll,27,1,9
Ragdoll_132_am.jpg,Cat: ragdoll,27,1,9
Ragdoll_132_ca.jpg,Cat: ragdoll,27,1,9
staffordshire_bull_terrier_152.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_152_am.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_152_ca.jpg,Dog: staffordshire bull terrier,35,2,23
shiba_inu_176.jpg,Dog: shiba inu,32,2,22
shiba_inu_176_am.jpg,Dog: shiba inu,32,2,22
shiba_inu_176_ca.jpg,Dog: shiba inu,32,2,22
shiba_inu_155.jpg,Dog: shiba inu,32,2,22
shiba_inu_155_am.jpg,Dog: shiba inu,32,2,22
shiba_inu_155_ca.jpg,Dog: shiba inu,32,2,22
leonberger_26.jpg,Dog: leonberger,20,2,14
leonberger_26_am.jpg,Dog: leonberger,20,2,14
leonberger_26_ca.jpg,Dog: leonberger,20,2,14
german_shorthaired_193.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_193_am.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_193_ca.jpg,Dog: german shorthaired,15,2,9
english_setter_14.jpg,Dog: english setter,14,2,8
english_setter_14_am.jpg,Dog: english setter,14,2,8
english_setter_14_ca.jpg,Dog: english setter,14,2,8
Sphynx_105.jpg,Cat: sphynx,34,1,12
Sphynx_105_am.jpg,Cat: sphynx,34,1,12
Sphynx_105_ca.jpg,Cat: sphynx,34,1,12
miniature_pinscher_92.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_92_am.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_92_ca.jpg,Dog: miniature pinscher,22,2,15
Abyssinian_69.jpg,Cat: abyssinian,1,1,1
Abyssinian_69_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_69_ca.jpg,Cat: abyssinian,1,1,1
german_shorthaired_52.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_52_am.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_52_ca.jpg,Dog: german shorthaired,15,2,9
american_pit_bull_terrier_173.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_173_am.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_173_ca.jpg,Dog: american pit bull terrier,3,2,2
leonberger_14.jpg,Dog: leonberger,20,2,14
leonberger_14_am.jpg,Dog: leonberger,20,2,14
leonberger_14_ca.jpg,Dog: leonberger,20,2,14
japanese_chin_120.jpg,Dog: japanese chin,18,2,12
japanese_chin_120_am.jpg,Dog: japanese chin,18,2,12
japanese_chin_120_ca.jpg,Dog: japanese chin,18,2,12
Egyptian_Mau_194.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_194_am.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_194_ca.jpg,Cat: egyptian mau,12,1,6
miniature_pinscher_156.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_156_am.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_156_ca.jpg,Dog: miniature pinscher,22,2,15
pug_133.jpg,Dog: pug,26,2,18
pug_133_am.jpg,Dog: pug,26,2,18
pug_133_ca.jpg,Dog: pug,26,2,18
Sphynx_47.jpg,Cat: sphynx,34,1,12
Sphynx_47_am.jpg,Cat: sphynx,34,1,12
Sphynx_47_ca.jpg,Cat: sphynx,34,1,12
Maine_Coon_101.jpg,Cat: maine coon,21,1,7
Maine_Coon_101_am.jpg,Cat: maine coon,21,1,7
Maine_Coon_101_ca.jpg,Cat: maine coon,21,1,7
pug_37.jpg,Dog: pug,26,2,18
pug_37_am.jpg,Dog: pug,26,2,18
pug_37_ca.jpg,Dog: pug,26,2,18
boxer_145.jpg,Dog: boxer,9,2,5
boxer_145_am.jpg,Dog: boxer,9,2,5
boxer_145_ca.jpg,Dog: boxer,9,2,5
shiba_inu_92.jpg,Dog: shiba inu,32,2,22
shiba_inu_92_am.jpg,Dog: shiba inu,32,2,22
shiba_inu_92_ca.jpg,Dog: shiba inu,32,2,22
miniature_pinscher_76.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_76_am.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_76_ca.jpg,Dog: miniature pinscher,22,2,15
British_Shorthair_10.jpg,Cat: british shorthair,10,1,5
British_Shorthair_10_am.jpg,Cat: british shorthair,10,1,5
British_Shorthair_10_ca.jpg,Cat: british shorthair,10,1,5
samoyed_26.jpg,Dog: samoyed,30,2,20
samoyed_26_am.jpg,Dog: samoyed,30,2,20
samoyed_26_ca.jpg,Dog: samoyed,30,2,20
yorkshire_terrier_11.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_11_am.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_11_ca.jpg,Dog: yorkshire terrier,37,2,25
Egyptian_Mau_31.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_31_am.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_31_ca.jpg,Cat: egyptian mau,12,1,6
newfoundland_70.jpg,Dog: newfoundland,23,2,16
newfoundland_70_am.jpg,Dog: newfoundland,23,2,16
newfoundland_70_ca.jpg,Dog: newfoundland,23,2,16
wheaten_terrier_106.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_106_am.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_106_ca.jpg,Dog: wheaten terrier,36,2,24
Abyssinian_161.jpg,Cat: abyssinian,1,1,1
Abyssinian_161_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_161_ca.jpg,Cat: abyssinian,1,1,1
yorkshire_terrier_42.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_42_am.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_42_ca.jpg,Dog: yorkshire terrier,37,2,25
havanese_33.jpg,Dog: havanese,17,2,11
havanese_33_am.jpg,Dog: havanese,17,2,11
havanese_33_ca.jpg,Dog: havanese,17,2,11
beagle_190.jpg,Dog: beagle,5,2,4
beagle_190_am.jpg,Dog: beagle,5,2,4
beagle_190_ca.jpg,Dog: beagle,5,2,4
english_cocker_spaniel_149.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_149_am.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_149_ca.jpg,Dog: english cocker spaniel,13,2,7
yorkshire_terrier_103.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_103_am.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_103_ca.jpg,Dog: yorkshire terrier,37,2,25
Persian_168.jpg,Cat: persian,24,1,8
Persian_168_am.jpg,Cat: persian,24,1,8
Persian_168_ca.jpg,Cat: persian,24,1,8
Persian_263.jpg,Cat: persian,24,1,8
Persian_263_am.jpg,Cat: persian,24,1,8
Persian_263_ca.jpg,Cat: persian,24,1,8
Abyssinian_83.jpg,Cat: abyssinian,1,1,1
Abyssinian_83_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_83_ca.jpg,Cat: abyssinian,1,1,1
saint_bernard_2.jpg,Dog: saint bernard,29,2,19
saint_bernard_2_am.jpg,Dog: saint bernard,29,2,19
saint_bernard_2_ca.jpg,Dog: saint bernard,29,2,19
Bengal_27.jpg,Cat: bengal,6,1,2
Bengal_27_am.jpg,Cat: bengal,6,1,2
Bengal_27_ca.jpg,Cat: bengal,6,1,2
shiba_inu_173.jpg,Dog: shiba inu,32,2,22
shiba_inu_173_am.jpg,Dog: shiba inu,32,2,22
shiba_inu_173_ca.jpg,Dog: shiba inu,32,2,22
Bengal_70.jpg,Cat: bengal,6,1,2
Bengal_70_am.jpg,Cat: bengal,6,1,2
Bengal_70_ca.jpg,Cat: bengal,6,1,2
British_Shorthair_18.jpg,Cat: british shorthair,10,1,5
British_Shorthair_18_am.jpg,Cat: british shorthair,10,1,5
British_Shorthair_18_ca.jpg,Cat: british shorthair,10,1,5
wheaten_terrier_191.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_191_am.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_191_ca.jpg,Dog: wheaten terrier,36,2,24
Egyptian_Mau_103.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_103_am.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_103_ca.jpg,Cat: egyptian mau,12,1,6
Maine_Coon_173.jpg,Cat: maine coon,21,1,7
Maine_Coon_173_am.jpg,Cat: maine coon,21,1,7
Maine_Coon_173_ca.jpg,Cat: maine coon,21,1,7
english_setter_49.jpg,Dog: english setter,14,2,8
english_setter_49_am.jpg,Dog: english setter,14,2,8
english_setter_49_ca.jpg,Dog: english setter,14,2,8
Russian_Blue_228.jpg,Cat: russian blue,28,1,10
Russian_Blue_228_am.jpg,Cat: russian blue,28,1,10
Russian_Blue_228_ca.jpg,Cat: russian blue,28,1,10
Bombay_117.jpg,Cat: bombay,8,1,4
Bombay_117_am.jpg,Cat: bombay,8,1,4
Bombay_117_ca.jpg,Cat: bombay,8,1,4
Maine_Coon_160.jpg,Cat: maine coon,21,1,7
Maine_Coon_160_am.jpg,Cat: maine coon,21,1,7
Maine_Coon_160_ca.jpg,Cat: maine coon,21,1,7
pomeranian_17.jpg,Dog: pomeranian,25,2,17
pomeranian_17_am.jpg,Dog: pomeranian,25,2,17
pomeranian_17_ca.jpg,Dog: pomeranian,25,2,17
english_setter_8.jpg,Dog: english setter,14,2,8
english_setter_8_am.jpg,Dog: english setter,14,2,8
english_setter_8_ca.jpg,Dog: english setter,14,2,8
